序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5103,002202,金风科技,18.3,-4.64,-0.89,1346046.0,2477703260.43,5.73,19.1,18.0,18.9,19.19,0.61,4.0,21.3,1.99,77295332240.0,61552142982.0,0.0,0.0,-21.19,-9.41
5104,300248,新开普,8.43,-4.64,-0.41,127120.0,108321591.68,4.41,8.78,8.39,8.66,8.84,0.98,3.11,-18.82,1.9,4015616953.0,3448228427.0,-0.12,0.0,-2.99,-31.63
5105,300243,瑞丰高材,15.98,-4.65,-0.78,245177.0,393599975.0,7.76,16.97,15.67,16.89,16.76,0.46,10.96,37.9,2.88,4467401943.0,3573908735.0,-0.31,-0.06,-14.82,54.55
5106,002463,沪电股份,115.57,-4.65,-5.64,419500.0,4843209843.06,8.18,122.41,112.5,120.27,121.21,0.97,2.18,44.76,14.05,222398693971.0,222219207867.0,-0.23,-0.14,-12.47,59.25
5107,301048,金鹰重工,9.02,-4.65,-0.44,102663.0,93338014.01,4.02,9.34,8.96,9.27,9.46,1.92,1.92,25.51,1.71,4810667268.0,4810667268.0,0.0,0.0,-6.04,-20.11
5108,688123,聚辰股份,132.41,-4.67,-6.48,82067.0,1089881821.0,6.58,138.0,128.86,138.0,138.89,0.67,5.16,20.03,6.74,21040289161.0,21040289161.0,-0.12,-0.01,-0.42,6.03
5109,688378,奥来德,43.67,-4.67,-2.14,105490.0,459957720.0,8.38,46.0,42.16,45.11,45.81,0.78,4.38,32.47,5.44,11416436912.0,10522748136.0,0.14,0.18,5.1,61.14
5110,603124,江南新材,126.22,-4.68,-6.2,41741.0,525802265.0,9.03,133.48,121.52,132.79,132.42,1.0,5.38,58.84,9.88,18395959018.0,9795783998.0,-0.49,-0.29,-7.87,60.97
5111,300151,昌红科技,16.09,-4.68,-0.79,170756.0,276354098.55,6.58,16.8,15.69,16.72,16.88,0.88,4.63,212.24,5.59,8568077839.0,5932347393.0,0.25,0.19,-31.82,7.27
5112,300081,ST恒信,3.05,-4.69,-0.15,134694.0,41668899.0,5.94,3.22,3.03,3.15,3.2,1.06,2.23,-10.8,2.34,1844626022.0,1844278093.0,-0.97,-0.97,-23.37,-41.23
5113,688818,电科蓝天,44.72,-4.69,-2.2,84017.0,379085205.0,5.67,46.82,44.16,46.51,46.92,0.71,5.92,1302.98,14.57,77675236361.0,6351179970.0,0.0,-0.04,-35.0,375.74
5114,688258,卓易信息,92.73,-4.69,-4.56,27444.0,254121410.0,7.54,97.41,90.07,97.3,97.29,0.87,2.27,47.22,11.88,11233519637.0,11233519637.0,0.25,-0.13,-32.52,21.26
5115,300255,常山药业,23.38,-4.69,-1.15,253849.0,601026817.92,6.11,24.75,23.25,24.3,24.53,0.64,2.77,914.99,17.76,21487643328.0,21454034578.0,0.0,-0.04,-43.32,-62.35
5116,001339,智微智能,74.8,-4.69,-3.68,64909.0,487983272.41,7.58,78.8,72.85,78.8,78.48,0.93,4.01,31.49,9.0,24462049850.0,12110095466.0,0.0,0.05,-6.48,90.38
5117,300661,圣邦股份,111.13,-4.69,-5.47,102477.0,1145602484.07,7.75,117.7,108.66,116.9,116.6,0.61,1.7,153.98,14.25,76186877901.0,66880104241.0,-0.02,0.1,-5.64,62.38
5118,688719,爱科赛博,49.18,-4.69,-2.42,33734.0,166675985.0,8.41,52.2,47.86,50.68,51.6,0.82,3.76,-80.76,3.37,5674654857.0,4412542616.0,-0.34,-0.45,-35.39,11.39
5119,688382,益方生物-U,19.06,-4.7,-0.94,156347.0,301954342.0,6.3,20.21,18.95,20.21,20.0,0.65,2.7,-40.29,7.83,11047023596.0,11047023596.0,0.16,0.11,-2.26,-30.03
5120,002990,盛视科技,47.7,-4.7,-2.35,99574.0,474791192.0,7.99,50.23,46.23,50.2,50.05,0.91,7.21,58.55,4.85,12490346983.0,6583485455.0,0.13,0.04,2.51,69.09
5121,300384,三联虹普,12.15,-4.71,-0.6,44017.0,54559248.0,4.71,12.75,12.15,12.74,12.75,0.83,2.0,21.38,1.39,3875938270.0,2674378891.0,-0.08,-0.33,-2.25,-24.39
5122,301302,华如科技,20.64,-4.71,-1.02,46190.0,95632995.5,4.99,21.45,20.37,21.4,21.66,1.33,3.32,-25.63,2.26,3217053600.0,2868753600.0,0.19,0.29,-20.03,-9.75
5123,300943,春晖智控,29.33,-4.71,-1.45,121009.0,356128592.65,7.86,30.98,28.56,30.78,30.78,0.73,9.07,157.29,6.01,5978040600.0,3913371528.0,0.51,0.27,-23.26,42.03
5124,002789,*ST建艺,9.68,-4.72,-0.48,25845.0,25260722.0,5.31,10.13,9.59,10.12,10.16,1.63,1.65,-7.27,10.16,1545155616.0,1514659114.0,-0.41,-0.1,-26.89,-7.63
5125,300046,台基股份,24.41,-4.72,-1.21,102822.0,254409923.82,5.5,25.51,24.1,24.97,25.62,0.87,4.35,85.94,5.09,5773730766.0,5773730766.0,0.0,-0.25,-26.39,-29.35
5126,300921,南凌科技,14.52,-4.72,-0.72,78406.0,114436259.44,6.82,15.24,14.2,15.24,15.24,1.14,4.84,78.36,4.59,3727943803.0,2350568908.0,0.21,0.28,-21.77,-11.3
5127,603989,艾华集团,27.33,-4.74,-1.36,183712.0,501097348.0,6.97,28.5,26.5,28.49,28.69,0.53,4.61,39.59,2.81,10898653574.0,10898653574.0,-0.04,0.07,-23.25,64.84
5128,002913,奥士康,57.5,-4.75,-2.87,73325.0,423959268.04,8.55,60.46,55.3,60.3,60.37,1.14,2.4,261.43,4.21,18248228980.0,17562738130.0,0.07,0.14,10.58,35.49
5129,688608,恒玄科技,102.38,-4.75,-5.11,36287.0,376421386.0,5.55,107.78,101.81,106.99,107.49,0.8,1.53,70.87,3.45,24252393492.0,24252393492.0,-0.01,-0.03,-13.3,-36.45
5130,688669,聚石化学,75.7,-4.77,-3.79,35742.0,270163669.0,5.42,78.46,74.15,78.46,79.49,0.83,2.95,-38.43,8.45,9184933384.0,9184933384.0,0.01,-0.13,87.84,225.73
5131,301119,正强股份,21.7,-4.78,-1.09,28551.0,62943421.76,7.99,23.2,21.38,23.0,22.79,1.3,2.42,30.96,3.0,3159520000.0,2555261800.0,-0.09,-0.23,-11.17,-42.21
5132,688765,禾元生物-U,35.49,-4.78,-1.78,31342.0,112712133.0,5.93,37.53,35.32,37.29,37.27,0.77,4.35,-88.0,4.42,12687675000.0,2554245325.0,0.03,0.06,-31.3,-48.65
5133,300740,水羊股份,20.06,-4.79,-1.01,325775.0,670448591.18,7.69,21.48,19.86,21.01,21.07,1.01,7.97,63.56,3.13,8824441723.0,8204077557.0,0.05,0.25,-17.11,-15.5
5134,920211,新睿电子,103.3,-4.79,-5.2,5734.0,59330535.83,6.39,108.24,101.31,107.02,108.5,0.57,4.94,56.91,8.56,3553520000.0,1197936114.0,-0.03,0.01,310.08,310.08
5135,920946,森萱医药,9.7,-4.81,-0.49,115252.0,115524061.51,7.56,10.47,9.7,10.06,10.19,0.77,2.7,22.01,3.32,4141107898.0,4139834773.0,-1.02,-1.12,0.73,-6.64
5136,300434,金石亚药,11.27,-4.81,-0.57,182807.0,208772137.6,6.5,11.95,11.18,11.84,11.84,0.61,5.34,9.76,1.72,4527653437.0,3855637301.0,0.0,0.09,15.12,10.49
5137,300501,海顺新材,9.65,-4.83,-0.49,60131.0,58357999.97,6.21,10.14,9.51,10.08,10.14,2.06,2.17,-61.96,2.1,2684463016.0,2675200203.0,0.0,-0.1,-30.22,-5.95
5138,688059,华锐精密,86.97,-4.84,-4.42,39759.0,348115912.0,8.13,91.99,84.56,91.95,91.39,0.75,3.03,25.59,5.6,12174188881.0,11393939004.0,-0.28,-0.25,-13.21,57.1
5139,002432,九安医疗,67.27,-4.85,-3.43,195264.0,1317919016.7,6.78,70.95,66.16,70.68,70.7,0.92,4.2,26.69,1.5,31340681375.0,31298868966.0,0.07,0.12,-10.07,74.5
5140,601231,环旭电子,25.9,-4.85,-1.32,238786.0,623210293.0,7.79,27.45,25.33,27.33,27.22,0.8,1.0,37.63,2.76,61873434060.0,61873434060.0,-0.27,-0.19,-41.65,-12.41
5141,603375,盛景微,37.31,-4.85,-1.9,15404.0,58209544.0,8.65,39.94,36.55,39.29,39.21,1.07,2.42,645.01,2.44,3755873346.0,2379666461.0,0.03,0.08,-23.39,2.5
5142,603716,塞力医疗,15.07,-4.86,-0.77,148640.0,226411092.0,8.21,16.18,14.88,16.09,15.84,0.88,6.58,-48.56,3.09,3402666904.0,3402666904.0,0.27,0.47,-11.51,-26.67
5143,603267,鸿远电子,46.8,-4.86,-2.39,77374.0,366253366.0,6.38,49.3,46.16,49.19,49.19,1.07,3.35,28.07,2.42,10814585746.0,10814585746.0,0.0,0.21,-32.43,-13.62
5144,300448,浩云科技,5.48,-4.86,-0.28,173162.0,95157026.13,6.08,5.72,5.37,5.72,5.76,1.27,2.71,-221.12,3.1,3707313593.0,3501813604.0,-0.18,-0.18,-29.65,-29.83
5145,600375,汉马科技,3.71,-4.87,-0.19,280278.0,105200051.0,5.13,3.89,3.69,3.87,3.9,1.84,1.92,89.54,1.75,5947394772.0,5426564170.0,0.0,0.0,-12.91,-36.9
5146,000739,普洛药业,19.71,-4.87,-1.01,288127.0,572044604.6,6.9,20.86,19.43,20.81,20.72,0.84,2.49,21.85,3.48,22832922883.0,22823780340.0,0.2,0.15,18.66,22.88
5147,300214,日科化学,12.27,-4.88,-0.63,682105.0,849060622.83,7.21,13.0,12.07,12.82,12.9,1.14,14.67,94.22,2.35,5704355074.0,5704355074.0,-0.08,0.0,57.31,83.68
5148,600183,生益科技,126.3,-4.89,-6.5,637658.0,8028367893.0,8.81,134.0,122.3,132.83,132.8,0.9,2.64,46.67,16.58,306783163521.0,304603880639.0,0.01,0.12,-9.67,78.87
5149,688660,电气风电,7.36,-4.91,-0.38,191756.0,143622568.0,7.11,7.83,7.28,7.76,7.74,1.13,1.44,-9.06,2.72,9813333824.0,9813333824.0,0.0,0.0,-27.98,-56.73
5150,603102,百合股份,37.77,-4.91,-1.95,59256.0,227712409.0,10.52,40.94,36.76,39.18,39.72,0.8,9.26,19.47,1.45,2417280000.0,2417280000.0,-0.08,0.11,2.47,-12.1
5151,688183,生益电子,102.3,-4.91,-5.28,126374.0,1295985487.0,7.29,107.5,99.66,107.0,107.58,0.85,1.51,38.57,13.16,85685583238.0,85685583238.0,-0.15,-0.09,-25.58,7.57
5152,688227,品高股份,68.8,-4.91,-3.55,22270.0,154364956.0,8.91,73.56,67.11,71.72,72.35,0.7,1.97,879.02,6.15,7778202920.0,7778202920.0,0.0,0.12,-10.07,5.83
5153,600693,东百集团,8.51,-4.92,-0.44,382211.0,328723556.0,5.03,8.9,8.45,8.88,8.95,0.68,4.4,49.53,2.05,7402391553.0,7394788175.0,0.0,-0.23,-15.24,-52.14
5154,001324,长青科技,17.6,-4.92,-0.91,35091.0,62322664.0,5.4,18.47,17.47,18.46,18.51,0.85,2.54,51.65,2.11,2428800000.0,2428800000.0,-0.11,-0.17,-3.61,-2.06
5155,300294,博雅生物,14.43,-4.94,-0.75,100694.0,147849483.2,4.61,15.1,14.4,15.1,15.18,0.91,2.0,71.07,0.98,7276309289.0,7276309289.0,0.0,-0.07,-12.49,-35.95
5156,600261,阳光照明,3.08,-4.94,-0.16,325479.0,100006342.0,5.25,3.19,3.02,3.19,3.24,2.01,2.44,41.62,1.21,4111963135.0,4111963135.0,0.33,0.33,-2.22,-4.94
5157,688146,中船特气,250.08,-4.95,-13.01,145388.0,3638581025.0,7.07,261.6,243.0,255.0,263.09,0.73,10.03,190.28,22.04,132395294191.0,36254308167.0,-0.01,-0.02,43.35,522.09
5158,300790,宇瞳光学,19.2,-4.95,-1.0,215592.0,416792812.0,7.18,20.2,18.75,19.99,20.2,0.71,4.72,44.03,3.73,9991026682.0,8773305139.0,0.0,-0.1,-19.63,-9.99
5159,002547,*ST春兴,2.49,-4.96,-0.13,239286.0,60830118.35,5.34,2.62,2.48,2.6,2.62,0.79,2.17,-14.03,-6.43,2808862348.0,2750969843.0,-0.4,-0.4,-29.46,-46.68
5160,688302,海创药业-U,34.66,-4.96,-1.81,15362.0,53821019.0,6.75,36.77,34.31,36.36,36.47,0.74,1.55,-28.71,3.32,3431880627.0,3431880627.0,0.73,0.41,-12.78,-29.51
5161,002787,华源控股,20.86,-4.97,-1.09,137332.0,286809796.92,8.02,22.07,20.31,21.9,21.95,0.85,5.54,46.17,3.8,6933837362.0,5175016345.0,0.05,-0.19,-16.06,67.55
5162,002488,金固股份,7.84,-4.97,-0.41,469202.0,374141153.89,6.06,8.28,7.78,8.1,8.25,2.05,5.1,88.15,2.24,7804242270.0,7213458552.0,-0.13,-0.13,-22.99,-10.71
5163,688021,奥福科技,20.4,-4.98,-1.07,23075.0,47414872.0,5.17,21.31,20.2,21.31,21.47,1.74,3.02,43.04,1.77,1558839827.0,1558839827.0,-0.39,-0.54,-15.88,11.78
5164,002275,桂林三金,12.57,-4.99,-0.66,52221.0,65035222.8,3.7,12.8,12.31,12.76,13.23,1.78,0.92,14.17,2.26,7385737302.0,7098923904.0,0.24,0.64,-5.2,-8.91
5165,301157,华塑科技,59.81,-4.99,-3.14,6863.0,41514369.41,7.28,63.4,58.82,63.4,62.95,0.86,3.32,91.77,3.25,3588600000.0,1235543317.0,-0.23,0.03,-15.13,15.31
5166,688270,ST臻镭,58.79,-5.01,-3.1,64929.0,384425996.0,5.82,61.5,57.9,61.0,61.89,0.75,2.17,111.22,7.67,17608465862.0,17608465862.0,0.65,0.51,-30.68,-32.61
5167,002865,钧达股份,39.8,-5.01,-2.1,113306.0,455652039.91,8.85,42.71,39.0,41.53,41.9,1.06,4.95,-24.48,3.28,12388388870.0,9107093790.0,-0.1,-0.03,-48.35,-27.12
5168,603828,*ST利达,4.93,-5.01,-0.26,51579.0,25920735.0,6.17,5.2,4.88,5.2,5.19,0.95,0.87,241.09,5.74,2938083579.0,2937982351.0,0.0,-1.0,-17.14,-41.17
5169,688327,云从科技-UW,9.65,-5.02,-0.51,231650.0,226258662.0,4.63,10.08,9.61,10.06,10.16,1.4,2.77,-63.7,13.88,10035761925.0,8056474743.0,0.0,-0.1,-30.63,-32.85
5170,300589,江龙船艇,12.47,-5.03,-0.66,170880.0,213350752.91,4.65,12.85,12.24,12.68,13.13,1.01,7.68,-150.46,6.97,4709519910.0,2775045855.0,0.08,-0.08,-8.78,-30.91
5171,300314,戴维医疗,12.45,-5.03,-0.66,134468.0,170021971.64,7.86,13.35,12.32,13.18,13.11,0.48,9.35,74.43,2.91,3585600000.0,1789581028.0,0.16,0.16,22.06,-0.4
5172,002589,瑞康医药,3.02,-5.03,-0.16,1042768.0,318401736.34,5.66,3.18,3.0,3.18,3.18,0.49,7.64,204.05,0.86,4544225622.0,4124086475.0,0.0,0.33,5.23,-6.21
5173,688314,康拓医疗,30.76,-5.03,-1.63,6382.0,19883002.0,5.0,32.25,30.63,31.89,32.39,0.81,0.78,47.7,3.51,2510885647.0,2510885647.0,0.0,-0.03,-24.61,-6.05
5174,000636,风华高科,51.91,-5.05,-2.76,1065957.0,5568377516.2,8.14,55.0,50.55,54.71,54.67,0.7,9.29,168.15,4.82,59566227650.0,59566204291.0,0.0,0.08,-1.93,220.83
5175,300465,高伟达,11.81,-5.06,-0.63,253805.0,305640278.7,7.56,12.7,11.76,12.44,12.44,0.7,5.72,285.16,7.57,5240679906.0,5240679906.0,0.08,-0.17,-16.89,-41.33
5176,688052,纳芯微,232.0,-5.06,-12.36,32769.0,764796580.0,8.59,246.99,226.0,244.43,244.36,0.91,2.28,-265.37,4.95,37933217304.0,33271177304.0,0.06,0.0,-9.66,46.67
5177,603290,斯达半导,92.99,-5.07,-4.97,135196.0,1293417069.0,8.18,100.1,92.09,96.99,97.96,0.94,5.65,209.08,3.25,22268637603.0,22268637603.0,0.0,0.02,-27.46,-2.71
5178,300878,维康药业,31.63,-5.07,-1.69,26859.0,85884972.16,6.42,33.37,31.23,33.32,33.32,0.87,1.86,656.79,5.02,4579717885.0,4558640823.0,0.0,-0.28,-0.91,23.99
5179,002762,金发拉比,9.71,-5.08,-0.52,87130.0,85817609.0,6.16,10.27,9.64,10.14,10.23,0.7,4.12,7251.69,5.28,3437582750.0,2052484594.0,-0.1,0.0,4.86,42.17
5180,301158,德石股份,14.57,-5.08,-0.78,85917.0,125364672.62,5.41,15.1,14.27,15.07,15.35,0.56,4.52,44.94,2.03,2841370925.0,2770547626.0,-0.21,0.14,-11.16,-14.8
5181,300233,金城医药,13.07,-5.08,-0.7,142302.0,188879869.71,6.9,13.91,12.96,13.84,13.77,0.95,3.82,18.06,1.34,5017240852.0,4865195921.0,0.31,0.23,-0.53,-5.56
5182,300762,上海瀚讯,27.04,-5.09,-1.45,254550.0,693318373.4,6.35,28.29,26.48,28.26,28.49,0.81,4.05,-99.43,5.84,17585591818.0,16980194475.0,0.0,0.0,-19.6,-35.12
5183,300373,扬杰科技,97.8,-5.09,-5.24,243811.0,2420458551.01,8.24,104.0,95.51,101.0,103.04,1.06,4.5,34.47,5.3,53139413569.0,53021620608.0,0.0,0.18,-8.7,44.89
5184,002221,东华能源,5.4,-5.1,-0.29,352938.0,192909186.49,5.27,5.67,5.37,5.64,5.69,1.42,2.42,19.76,0.86,8511089942.0,7889417210.0,0.0,-0.18,-14.83,-33.33
5185,600563,法拉电子,126.27,-5.11,-6.8,58607.0,752351073.0,8.99,135.96,124.0,133.07,133.07,1.11,2.6,24.4,4.66,28410750000.0,28410750000.0,-0.02,-0.07,-22.81,23.01
5186,603061,金海通,347.3,-5.11,-18.69,55592.0,1937110588.0,9.75,368.68,333.0,368.0,365.99,1.21,6.39,91.56,17.93,30215100000.0,30215100000.0,0.01,0.27,17.73,259.64
5187,300608,思特奇,9.63,-5.12,-0.52,89852.0,87075268.06,5.91,10.1,9.5,10.1,10.15,1.16,2.95,-16.35,2.32,3351520349.0,2931045139.0,0.0,-0.1,-19.48,-13.01
5188,300656,民德电子,25.57,-5.12,-1.38,58691.0,150947539.04,7.98,27.08,24.93,26.81,26.95,0.75,4.35,-41.74,5.6,4375668091.0,3450687916.0,0.67,0.0,-18.38,16.12
5189,000899,赣能股份,9.45,-5.12,-0.51,215127.0,202785976.59,3.61,9.68,9.32,9.49,9.96,2.34,2.2,18.38,1.52,9220154832.0,9220154832.0,0.0,0.11,-29.84,1.29
5190,603050,科林电气,17.58,-5.13,-0.95,57717.0,102877317.0,4.86,18.45,17.55,18.39,18.53,1.02,1.43,30.67,3.71,7090351413.0,7090351413.0,0.0,-0.11,-29.6,-1.35
5191,920116,星图测控,42.92,-5.13,-2.32,22636.0,99110316.43,5.95,45.58,42.89,45.3,45.24,0.71,1.01,169.99,16.53,9600560200.0,9600560200.0,-0.28,-0.19,-29.17,-28.79
5192,002636,金安国纪,60.47,-5.13,-3.27,368146.0,2214923512.21,9.41,64.0,58.0,63.73,63.74,0.83,5.08,54.53,11.82,44022160000.0,43799353266.0,0.02,0.2,13.01,264.5
5193,600216,浙江医药,12.55,-5.14,-0.68,392310.0,500903396.0,4.91,13.19,12.54,13.1,13.23,0.58,4.12,10.51,1.1,12068553763.0,11939937911.0,0.0,-0.08,0.56,-7.58
5194,688802,沐曦股份-U,664.0,-5.14,-36.0,9563.0,640866590.0,5.92,695.79,654.32,695.79,700.0,0.81,5.16,-671.94,20.28,265666400000.0,12302987080.0,0.0,-0.12,-1.78,14.46
5195,300843,胜蓝股份,132.31,-5.15,-7.19,108908.0,1440775363.39,13.42,144.0,125.28,142.98,139.5,1.04,6.79,150.16,13.43,21660187883.0,21235688580.0,0.0,-0.82,46.17,157.11
5196,688486,龙迅股份,43.08,-5.15,-2.34,47328.0,205751333.0,6.52,45.24,42.28,45.1,45.42,1.01,2.53,52.85,5.46,8050411684.0,8050029909.0,-0.02,0.23,-17.19,-17.69
5197,600176,中国巨石,39.87,-5.16,-2.17,2327248.0,9348823158.0,11.77,43.48,38.53,42.95,42.04,0.98,5.86,27.21,4.81,159605061345.0,158347174806.0,0.05,-0.03,-5.3,135.78
5198,603882,金域医学,29.73,-5.17,-1.62,166427.0,501068192.0,6.89,31.6,29.44,31.41,31.35,1.23,3.62,80.47,2.17,13772668516.0,13679800974.0,0.0,-0.07,16.13,8.19
5199,300558,贝达药业,48.53,-5.18,-2.65,227033.0,1104767905.63,7.56,51.3,47.43,51.18,51.18,0.74,5.38,34.0,3.05,20544286673.0,20488364438.0,-0.04,-0.04,-7.61,4.28
5200,001270,铖昌科技,98.5,-5.2,-5.4,75145.0,747473474.35,5.56,102.96,97.18,101.98,103.9,0.68,3.67,133.05,12.83,20302317749.0,20173120716.0,0.1,0.04,-32.44,7.69
5201,688443,智翔金泰-U,24.6,-5.2,-1.35,43886.0,109955569.0,7.36,26.35,24.44,25.83,25.95,0.94,3.06,-15.09,6.28,9020328000.0,3527394000.0,0.29,0.37,-8.21,-9.69
5202,300103,达刚控股,7.46,-5.21,-0.41,77572.0,58144970.0,8.39,7.94,7.28,7.94,7.87,1.37,2.44,-73.51,5.74,2369303460.0,2367360951.0,0.0,0.0,-6.52,-7.1
5203,603002,宏昌电子,15.66,-5.21,-0.86,631730.0,989018313.0,9.5,16.72,15.15,16.61,16.52,0.76,5.57,225.42,5.11,17759669451.0,17759669451.0,-0.06,0.0,-5.49,112.2
5204,920367,新赣江,26.09,-5.23,-1.44,62194.0,168500364.26,11.59,28.77,25.58,27.54,27.53,0.71,14.81,148.71,3.83,1848770013.0,1095586360.0,0.04,-0.61,56.6,29.54
5205,600089,特变电工,19.0,-5.24,-1.05,1415730.0,2695175777.0,3.39,19.49,18.81,19.49,20.05,2.29,2.8,18.81,1.35,96003058849.0,96003058849.0,-0.05,-0.05,-23.97,-13.08
5206,003031,中瓷电子,134.6,-5.24,-7.44,168449.0,2298758887.17,9.86,145.0,131.0,143.36,142.04,1.03,4.95,78.52,9.47,60711714821.0,45785091282.0,-0.07,0.37,-4.85,85.09
5207,002947,恒铭达,54.19,-5.26,-3.01,101718.0,555110355.31,8.11,56.99,52.35,55.0,57.2,1.62,5.13,27.33,4.27,13860118642.0,10746080104.0,0.09,0.24,-38.64,5.14
5208,301230,泓博医药,33.84,-5.26,-1.88,150531.0,515079888.73,8.68,36.4,33.3,36.2,35.72,0.65,9.25,64.37,6.11,6123047704.0,5507389579.0,0.06,0.0,24.82,48.36
5209,002025,航天电器,59.37,-5.27,-3.3,161401.0,969028863.91,10.64,64.37,57.7,63.89,62.67,0.67,3.56,129.02,4.09,26955153864.0,26946339022.0,-0.02,0.12,-8.69,18.74
5210,002008,大族激光,86.1,-5.28,-4.8,437852.0,3766657629.54,10.36,92.68,83.26,92.32,90.9,0.94,4.58,34.41,4.13,88648853429.0,82374444648.0,-0.05,0.16,-34.7,110.05
5211,688580,伟思医疗,45.68,-5.31,-2.56,17569.0,81317012.0,7.34,48.7,45.16,48.6,48.24,1.06,1.83,17.76,2.65,4374832436.0,4374832436.0,-0.39,-0.26,-9.4,-3.47
5212,002965,祥鑫科技,29.88,-5.32,-1.68,143854.0,430561929.6,7.45,31.51,29.16,31.47,31.56,0.91,7.55,-116.16,1.89,7929565127.0,5689621415.0,-0.5,-0.07,-7.78,-26.19
5213,600667,太极实业,20.3,-5.32,-1.14,2068374.0,4213788037.0,8.12,21.54,19.8,21.26,21.44,0.74,9.89,82.2,4.93,42458306213.0,42458306213.0,-0.05,-0.25,58.59,156.64
5214,301023,奕帆传动,27.75,-5.32,-1.56,23770.0,66362074.33,6.82,29.31,27.31,29.26,29.31,1.64,3.56,50.06,3.13,2589647760.0,1852318355.0,-0.11,0.33,-13.06,-22.74
5215,300204,舒泰神,21.0,-5.32,-1.18,210184.0,449955579.12,7.57,22.58,20.9,22.1,22.18,0.63,4.63,-337.06,5.58,11368231245.0,9526954521.0,0.05,0.0,-18.54,-23.13
5216,301200,大族数控,267.0,-5.32,-15.01,35407.0,942120999.56,10.23,284.89,256.05,282.5,282.01,0.89,0.83,68.23,10.84,130565066847.0,113538565491.0,0.0,0.5,-4.3,125.95
5217,688515,裕太微-U,148.8,-5.33,-8.38,33731.0,507616558.0,8.78,158.0,144.2,155.92,157.18,0.89,6.77,-68.8,8.12,11904000000.0,7413126720.0,0.0,0.2,-22.31,45.1
5218,600707,彩虹股份,9.24,-5.33,-0.52,1213788.0,1125445113.0,7.17,9.71,9.01,9.7,9.76,0.52,3.38,1498.73,1.54,33156721124.0,33150068324.0,0.11,0.0,-4.74,43.93
5219,301166,优宁维,29.0,-5.35,-1.64,52649.0,155479032.91,7.9,31.13,28.71,30.64,30.64,1.21,9.33,-73.53,1.29,2498885572.0,1636193572.0,0.31,0.28,4.84,-0.31
5220,688426,康为世纪,21.22,-5.35,-1.2,45265.0,95830214.0,8.25,22.42,20.57,22.42,22.42,1.51,4.03,-38.87,1.78,2387116654.0,2381468993.0,0.09,0.38,14.21,-10.95
5221,300009,安科生物,8.49,-5.35,-0.48,953370.0,836019957.42,8.25,9.22,8.48,9.13,8.97,1.06,7.75,21.16,3.28,14184249011.0,10444799000.0,-0.12,0.0,2.04,-8.91
5222,000938,紫光股份,34.49,-5.35,-1.95,1540939.0,5357246836.26,7.0,36.48,33.93,36.45,36.44,0.7,5.39,31.3,6.43,98644154854.0,98643906526.0,0.0,-0.06,20.68,40.55
5223,603456,九洲药业,15.71,-5.36,-0.89,326602.0,520011435.0,6.75,16.72,15.6,16.6,16.6,0.81,3.7,17.88,1.56,13851664540.0,13851664540.0,0.06,0.06,25.28,-11.74
5224,301172,君逸数码,16.6,-5.36,-0.94,62289.0,103799775.54,6.9,17.5,16.29,17.5,17.54,1.38,3.75,115.85,2.51,3731656727.0,2760378376.0,-0.24,-0.06,-32.24,-1.48
5225,600380,健康元,9.35,-5.36,-0.53,323177.0,303280488.0,2.63,9.54,9.28,9.52,9.88,1.46,1.77,10.31,1.12,17105389159.0,17105389159.0,0.0,-0.11,-6.31,-17.48
5226,002180,奔图科技,16.75,-5.37,-0.95,109392.0,187357654.66,5.31,17.67,16.73,17.65,17.7,0.56,0.8,92.25,2.61,23816471960.0,22784815592.0,0.06,-0.18,5.48,-17.16
5227,300069,金利华电,25.55,-5.37,-1.45,170644.0,435647112.68,6.44,26.61,24.87,26.61,27.0,0.96,14.58,176.22,10.74,2989350000.0,2989350000.0,-0.54,-0.54,-48.45,48.12
5228,688265,南模生物,40.03,-5.37,-2.27,25817.0,104678482.0,7.07,42.78,39.79,41.92,42.3,0.6,3.31,1141.28,1.83,3120879425.0,3120879425.0,-0.3,-0.17,14.01,-2.1
5229,688590,新致软件,12.31,-5.38,-0.7,74217.0,92005914.0,6.3,13.01,12.19,13.01,13.01,1.34,2.64,554.39,2.16,3851369935.0,3465476535.0,-0.08,-0.16,-12.57,-34.03
5230,301371,敷尔佳,21.09,-5.38,-1.2,76639.0,163782670.85,6.19,22.27,20.89,22.17,22.29,1.42,9.83,21.43,1.98,10968993360.0,1644499077.0,0.29,0.29,-31.3,-7.86
5231,688768,容知日新,40.3,-5.38,-2.29,9643.0,39190098.0,8.85,43.34,39.57,41.36,42.59,1.25,1.11,-38.83,3.36,3545945134.0,3516721025.0,0.27,0.0,-18.19,-6.58
5232,920564,天润科技,12.64,-5.39,-0.72,11295.0,14394879.78,5.99,13.3,12.5,13.2,13.36,1.22,2.3,-17.18,4.81,1351523721.0,621746887.0,0.16,0.08,-28.39,-33.19
5233,603530,神马电力,46.72,-5.39,-2.66,34182.0,160896056.0,8.1,49.75,45.75,49.41,49.38,0.61,0.8,46.92,11.1,20155212493.0,19971154241.0,-0.17,0.26,-18.26,14.68
