代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159916,基本面ETF建信,5.394,5.2128,-3.48,0.236,4.58,509.0,267214.6,5.179,5.394,5.15,5.158,4.73,0.12,1.01,-9.04,338.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,-53031.0,-19.85,53031.0,19.85,144.0,5.203,5.394,42566039.0,229601214,229601214,2026-07-30,2026-07-30 15:34:12+08:00
513350,标普油气ETF富国,1.257,1.2205,-2.99,0.047,3.88,17189529.0,2130311088.0,1.243,1.257,1.224,1.21,2.73,209.44,1.1,48.44,9258463.0,7931066.0,-1763760.0,-0.08,-9955680.0,-0.47,8191920.0,0.38,5030576.0,0.24,-3266802.0,-0.15,-221158.0,1.256,1.257,820746000.0,1031677722,1031677722,2026-07-30,2026-07-30 16:11:41+08:00
512690,酒ETF鹏华,0.452,0.4518,-0.04,0.016,3.67,25155512.0,1130152953.0,0.435,0.455,0.434,0.436,4.82,7.68,1.54,-50.92,15446664.0,9708848.0,141371546.0,12.51,226821744.0,20.07,-85450198.0,-7.56,-99199113.0,-8.78,-42172429.0,-3.73,-215741.0,0.451,0.452,32764750336.0,14809667152,14809667152,2026-07-30,2026-07-30 16:11:49+08:00
515290,银行ETF天弘,1.52,1.5098,-0.68,0.049,3.33,350504.0,52357298.0,1.467,1.52,1.467,1.471,3.6,1.27,0.19,50.77,208551.0,141953.0,3406148.0,6.51,-931644.0,-1.78,4337792.0,8.28,-1501265.0,-2.87,-1904883.0,-3.64,-13736.0,1.52,1.521,2753572896.0,4185430802,4185430802,2026-07-30,2026-07-30 16:11:37+08:00
516840,汽车ETF南方,0.818,0.8141,-0.48,0.026,3.28,231464.0,18873772.0,0.792,0.821,0.785,0.792,4.55,18.78,6.84,14.88,132415.0,99049.0,-6240061.0,-33.06,-6194483.0,-32.82,-45578.0,-0.24,3756896.0,19.91,2483166.0,13.16,-2976.0,0.818,0.819,123277000.0,100840586,100840586,2026-07-30,2026-07-30 16:11:56+08:00
159518,标普油气ETF嘉实,1.176,1.1633,-1.09,0.036,3.16,7823901.0,911120811.968,1.163,1.177,1.153,1.14,2.11,47.55,0.99,46.72,4272395.0,3551506.0,18176735.0,1.99,17990319.0,1.97,186416.0,0.02,-11840085.0,-1.3,-6336656.0,-0.7,-47969.0,1.176,1.177,1645325376.0,1934902642,1934902642,2026-07-30,2026-07-30 15:34:21+08:00
516210,银行ETF华安,1.437,1.432,-0.35,0.043,3.08,101539.0,14431003.0,1.399,1.44,1.399,1.394,2.94,13.2,1.28,27.0,57754.0,43785.0,-3635419.0,-25.19,-1335482.0,-9.25,-2299937.0,-15.94,2218882.0,15.38,1416536.0,9.82,-2196.0,1.436,1.437,76931000.0,110549847,110549847,2026-07-30,2026-07-30 16:11:54+08:00
159928,消费ETF汇添富,0.699,0.697,-0.29,0.02,2.95,8800814.0,612553881.895,0.68,0.701,0.678,0.679,3.39,3.78,1.78,-17.99,5093354.0,3707460.0,38531031.0,6.29,44768981.0,7.31,-6237950.0,-1.02,-26219625.0,-4.28,-12311398.0,-2.01,-117197.0,0.699,0.7,23286629120.0,16277353755,16277353755,2026-07-30,2026-07-30 15:34:21+08:00
159512,汽车ETF广发,1.134,1.1263,-0.68,0.032,2.9,424267.0,47772330.4,1.098,1.136,1.085,1.102,4.63,53.53,3.27,3.62,206838.0,217429.0,-9989731.0,-20.91,-10581722.0,-22.15,591991.0,1.24,5764982.0,12.07,4224748.0,8.84,6115.0,1.133,1.134,79264855.0,89886346,89886346,2026-07-30,2026-07-30 15:34:27+08:00
560670,银行ETF华泰柏瑞,1.091,1.0879,-0.28,0.03,2.83,206930.0,22276862.0,1.062,1.091,1.059,1.061,3.02,37.3,1.4,-2.75,127260.0,79670.0,-2239104.0,-10.05,-1624848.0,-7.29,-614256.0,-2.76,1343518.0,6.03,895587.0,4.02,-1291.0,1.09,1.091,55474000.0,60522134,60522134,2026-07-30,2026-07-30 16:11:34+08:00
159689,消费ETF南方,0.667,0.6643,-0.41,0.018,2.77,112740.0,7481061.1,0.65,0.669,0.643,0.649,4.01,14.07,0.73,31.18,60789.0,51951.0,-991249.0,-13.25,-24590.0,-0.33,-966659.0,-12.92,506349.0,6.77,484900.0,6.48,1050.0,0.666,0.667,80147787.0,53458574,53458574,2026-07-30,2026-07-30 15:34:48+08:00
512410,银行ETF广发,1.126,1.1228,-0.29,0.03,2.74,175949.0,19545877.0,1.095,1.126,1.091,1.096,3.19,21.18,1.44,-11.2,100078.0,75871.0,-4365161.0,-22.33,-1663500.0,-8.51,-2701661.0,-13.82,3032950.0,15.52,1332211.0,6.82,-2388.0,1.125,1.126,83071700.0,93538734,93538734,2026-07-30,2026-07-30 16:11:50+08:00
159887,银行ETF富国,1.373,1.3707,-0.17,0.036,2.69,784942.0,106469536.25,1.338,1.373,1.333,1.337,2.99,14.43,1.03,29.91,540483.0,244459.0,23064597.0,21.66,7659128.0,7.19,15405469.0,14.47,-11101781.0,-10.43,-11962817.0,-11.24,15886.0,1.372,1.373,543915952.0,746796602,746796602,2026-07-30,2026-07-30 15:34:48+08:00
510010,180治理ETF交银,1.795,1.7781,-0.95,0.047,2.69,678.0,120451.0,1.755,1.795,1.755,1.748,2.29,0.05,1.21,15.38,453.0,225.0,24864.0,20.64,0.0,0.0,24864.0,20.64,0.0,0.0,-24863.0,-20.64,-186.0,1.789,1.795,131524400.0,236086298,236086298,2026-07-30,2026-07-30 16:11:48+08:00
515020,银行ETF华夏,1.8,1.7975,-0.14,0.047,2.68,743092.0,132058091.0,1.745,1.8,1.745,1.753,3.14,18.11,1.0,-22.96,423006.0,320086.0,-6005451.0,-4.55,6209927.0,4.7,-12215378.0,-9.25,1422014.0,1.08,4583436.0,3.47,-4251.0,1.799,1.8,410345296.0,738621533,738621533,2026-07-30,2026-07-30 16:11:41+08:00
159862,食品饮料ETF银华,0.574,0.5724,-0.28,0.015,2.68,186480.0,10619616.5,0.559,0.576,0.55,0.559,4.65,5.84,3.36,-45.92,130996.0,55484.0,1153901.0,10.87,3762586.0,35.43,-2608685.0,-24.56,-953620.0,-8.98,-200279.0,-1.89,262.0,0.573,0.574,319500624.0,183393358,183393358,2026-07-30,2026-07-30 15:34:09+08:00
512700,银行ETF南方,1.551,1.5502,-0.05,0.039,2.58,620825.0,95040778.0,1.508,1.551,1.508,1.512,2.84,8.76,0.97,-30.13,267478.0,353347.0,2910561.0,3.06,4230270.0,4.45,-1319709.0,-1.39,-559225.0,-0.59,-2351336.0,-2.47,-2220.0,1.551,1.552,709081008.0,1099784643,1099784643,2026-07-30,2026-07-30 16:11:39+08:00
516310,银行ETF易方达,1.395,1.3922,-0.2,0.035,2.57,1145676.0,157744464.0,1.354,1.395,1.35,1.36,3.31,6.47,0.46,19.19,653882.0,491794.0,1810786.0,1.15,-4651029.0,-2.95,6461815.0,4.1,-97338.0,-0.06,-1713448.0,-1.09,-6433.0,1.394,1.395,1771458496.0,2471184602,2471184602,2026-07-30,2026-07-30 16:11:34+08:00
516900,食品饮料ETF华安,0.521,0.5204,-0.12,0.013,2.56,746762.0,38695092.0,0.508,0.524,0.505,0.508,3.74,23.17,4.66,-8.43,309748.0,437014.0,-1275253.0,-3.3,-4159297.0,-10.75,2884044.0,7.45,767384.0,1.98,507869.0,1.31,-7923.0,0.52,0.521,322229008.0,167881313,167881313,2026-07-30,2026-07-30 16:11:47+08:00
512800,银行ETF华宝,0.84,0.8407,0.08,0.021,2.56,11737850.0,976958525.0,0.819,0.841,0.818,0.819,2.81,8.92,0.79,59.49,7141373.0,4596478.0,50259715.0,5.14,76893104.0,7.87,-26633389.0,-2.73,-39107531.0,-4.0,-11152190.0,-1.14,-213480.0,0.839,0.84,13155879936.0,11050939146,11050939146,2026-07-30,2026-07-30 16:11:59+08:00
560680,消费ETF广发,0.769,0.7666,-0.31,0.019,2.53,468905.0,35888497.0,0.751,0.771,0.741,0.75,4.0,13.93,2.39,-14.78,258238.0,210667.0,-5510117.0,-15.35,-7674767.0,-21.39,2164650.0,6.03,3454616.0,9.63,2055501.0,5.73,-10771.0,0.768,0.769,336725600.0,258941986,258941986,2026-07-30,2026-07-30 16:11:38+08:00
515170,食品饮料ETF华夏,0.49,0.4888,-0.25,0.012,2.51,4799255.0,234434923.0,0.478,0.492,0.475,0.478,3.56,5.33,2.23,-28.69,2237431.0,2561825.0,16675720.0,7.11,24534108.0,10.47,-7858388.0,-3.35,-13403052.0,-5.72,-3272668.0,-1.4,-36760.0,0.489,0.49,9004758016.0,4412331428,4412331428,2026-07-30,2026-07-30 16:11:51+08:00
512730,银行ETF鹏华,1.721,1.724,0.17,0.042,2.5,64879.0,11064872.0,1.678,1.722,1.678,1.679,2.62,9.97,1.34,-1.52,40594.0,24285.0,484934.0,4.38,933968.0,8.44,-449034.0,-4.06,266640.0,2.41,-751573.0,-6.79,-242.0,1.721,1.722,65083900.0,112009392,112009392,2026-07-30,2026-07-30 16:11:42+08:00
159253,银行ETF博时,1.002,1.0029,0.09,0.024,2.45,154678.0,15369803.452,0.978,1.002,0.977,0.978,2.56,2.68,2.03,-31.95,79826.0,74852.0,-520808.0,-3.39,908743.0,5.91,-1429551.0,-9.3,223138.0,1.45,297668.0,1.94,804.0,1.001,1.002,577704976.0,578860386,578860386,2026-07-30,2026-07-30 15:34:54+08:00
510630,消费ETF华夏,0.852,0.8508,-0.14,0.02,2.4,915748.0,77882954.0,0.832,0.857,0.83,0.832,3.25,15.0,1.23,8.18,513736.0,402012.0,-7191949.0,-9.23,-2953965.0,-3.79,-4237984.0,-5.44,4181967.0,5.37,3009982.0,3.86,-4065.0,0.852,0.853,610361504.0,520028001,520028001,2026-07-30,2026-07-30 16:11:37+08:00
512820,银行ETF汇添富,1.475,1.475,0.0,0.034,2.36,675419.0,98510488.0,1.436,1.476,1.436,1.441,2.78,17.03,0.87,13.0,384089.0,291330.0,2782497.0,2.82,-205486.0,-0.21,2987983.0,3.03,40472.0,0.04,-2822970.0,-2.87,-4812.0,1.475,1.476,396701904.0,585135308,585135308,2026-07-30,2026-07-30 16:11:35+08:00
517900,银行AH优选ETF招商,1.575,1.5769,0.12,0.036,2.34,234286.0,36522526.0,1.548,1.575,1.537,1.539,2.47,5.34,0.94,-29.47,156674.0,77612.0,1193592.0,3.27,447445.0,1.23,746147.0,2.04,120990.0,0.33,-1314582.0,-3.6,-1260.0,1.574,1.575,438993504.0,691414769,691414769,2026-07-30,2026-07-30 16:11:51+08:00
512600,消费ETF嘉实,0.598,0.5987,0.12,0.013,2.22,544062.0,32442020.0,0.585,0.602,0.583,0.585,3.25,3.22,2.25,-28.26,339088.0,204974.0,-1489656.0,-4.59,1727504.0,5.32,-3217160.0,-9.92,1163765.0,3.59,325893.0,1.0,-4727.0,0.597,0.598,1689556096.0,1010354545,1010354545,2026-07-30,2026-07-30 16:11:40+08:00
515710,食品饮料ETF华宝,0.522,0.5231,0.21,0.011,2.15,942388.0,49165112.0,0.509,0.526,0.509,0.511,3.33,3.92,2.13,3.62,562289.0,380099.0,6828945.0,13.89,10488549.0,21.33,-3659604.0,-7.44,-4756383.0,-9.67,-2072564.0,-4.22,-4750.0,0.521,0.522,2401099808.0,1253374100,1253374100,2026-07-30,2026-07-30 16:11:58+08:00
159520,消费龙头ETF工银,0.967,0.9661,-0.09,0.02,2.11,153568.0,14742295.2,0.951,0.967,0.945,0.947,2.32,9.77,1.5,-33.42,86311.0,67257.0,-206710.0,-1.4,-3958623.0,-26.85,3751913.0,25.45,276992.0,1.88,-70282.0,-0.48,239.0,0.966,0.967,157177649.0,151990787,151990787,2026-07-30,2026-07-30 15:34:33+08:00
560730,红利低波ETF国泰海通,1.063,1.0629,-0.01,0.022,2.11,72341.0,7629064.0,1.041,1.064,1.041,1.041,2.21,6.19,0.88,-36.94,42116.0,30225.0,329622.0,4.32,80233.0,1.05,249389.0,3.27,-169300.0,-2.22,-160321.0,-2.1,-173.0,1.062,1.063,116836300.0,124196987,124196987,2026-07-30,2026-07-30 16:11:36+08:00
512530,沪深300红利ETF建信,1.666,1.6675,0.09,0.034,2.08,62889.0,10405451.0,1.632,1.667,1.626,1.632,2.51,6.2,1.46,30.27,35328.0,27561.0,-14736.0,-0.14,833000.0,8.01,-847736.0,-8.15,1641744.0,15.78,-1627008.0,-15.64,-133.0,1.666,1.667,101502000.0,169102332,169102332,2026-07-30,2026-07-30 16:11:48+08:00
513360,教育ETF博时,0.442,0.4349,-1.63,0.009,2.08,5583864.0,249416143.0,0.442,0.453,0.441,0.433,2.77,82.03,5.0,-50.4,2690107.0,2893757.0,6486675.0,2.6,6954572.0,2.79,-467897.0,-0.19,-778339.0,-0.31,-5708335.0,-2.29,-15404.0,0.442,0.443,680713904.0,300875546,300875546,2026-07-30,2026-07-30 16:11:55+08:00
159798,消费ETF易方达,0.901,0.8993,-0.19,0.018,2.04,425598.0,38083415.988,0.877,0.902,0.874,0.883,3.17,22.73,1.87,21.5,234254.0,191344.0,-2576838.0,-6.77,-2225881.0,-5.84,-350957.0,-0.92,1985679.0,5.21,591159.0,1.55,-2201.0,0.901,0.902,187245390.0,168708096,168708096,2026-07-30,2026-07-30 15:34:03+08:00
515300,300红利低波ETF嘉实,1.349,1.3487,-0.02,0.027,2.04,1087215.0,145482319.0,1.325,1.349,1.322,1.322,2.04,2.85,1.2,-21.45,673613.0,413602.0,6655811.0,4.57,1447552.0,1.0,5208259.0,3.58,-6718606.0,-4.62,62793.0,0.04,-2125.0,1.349,1.35,3815675200.0,5147345845,5147345845,2026-07-30,2026-07-30 16:11:40+08:00
159804,创中盘88ETF国寿,1.564,1.5038,-4.0,0.031,2.02,1908.0,290723.6,1.532,1.564,1.5,1.533,4.17,0.8,1.15,38.06,646.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,51231.0,17.62,-51231.0,-17.62,272.0,1.504,1.564,23899676.0,37379093,37379093,2026-07-30,2026-07-30 15:34:12+08:00
159672,消费ETF博时,0.66,0.6597,-0.05,0.013,2.01,114938.0,7564412.063,0.648,0.664,0.646,0.647,2.78,9.06,1.3,31.83,58394.0,56544.0,-226266.0,-2.99,125416.0,1.66,-351682.0,-4.65,177816.0,2.35,48451.0,0.64,-100.0,0.66,0.661,126887409.0,83745690,83745690,2026-07-30,2026-07-30 15:34:57+08:00
516130,消费龙头ETF华宝,0.716,0.7171,0.15,0.014,1.99,292303.0,20758096.0,0.697,0.716,0.697,0.702,2.71,1.89,1.85,13.34,182872.0,109431.0,-340484.0,-1.64,-1445881.0,-6.97,1105397.0,5.33,368305.0,1.77,-27820.0,-0.13,-3738.0,0.716,0.717,1546890000.0,1107573240,1107573240,2026-07-30,2026-07-30 16:11:45+08:00
159021,大盘价值ETF华夏,1.027,1.0282,0.12,0.02,1.99,244277.0,24906802.872,1.005,1.027,1.004,1.007,2.28,17.84,2.03,-88.76,175026.0,69251.0,4550698.0,18.27,5597060.0,22.47,-1046362.0,-4.2,-4038787.0,-16.22,-511911.0,-2.06,2249.0,1.025,1.027,136907712.0,140604220,140604220,2026-07-30,2026-07-30 15:34:03+08:00
159263,价值ETF易方达,1.18,1.1782,-0.15,0.023,1.99,2770030.0,324239591.2,1.16,1.18,1.158,1.157,1.9,4.78,0.84,23.68,1706742.0,1063288.0,18653774.0,5.75,-22795904.0,-7.03,41449678.0,12.78,-11484934.0,-3.54,-7168841.0,-2.21,8162.0,1.179,1.18,5798105088.0,6841764004,6841764004,2026-07-30,2026-07-30 15:34:18+08:00
159843,食品饮料ETF招商,0.566,0.5674,0.25,0.011,1.98,357491.0,20225459.298,0.554,0.571,0.553,0.555,3.24,5.7,2.29,-49.37,209395.0,148096.0,3544926.0,17.53,5471529.0,27.05,-1926603.0,-9.53,-2377105.0,-11.75,-1167821.0,-5.77,1498.0,0.565,0.566,626955136.0,354856607,354856607,2026-07-30,2026-07-30 15:34:21+08:00
159223,现金流ETF永赢,1.154,1.1442,-0.86,0.022,1.94,119787.0,13636612.2,1.132,1.154,1.13,1.132,2.12,6.24,2.52,84.0,79689.0,40098.0,-890772.0,-6.53,-2829972.0,-20.75,1939200.0,14.22,827666.0,6.07,63107.0,0.46,9.0,1.142,1.154,191844755.0,221388847,221388847,2026-07-30,2026-07-30 15:34:36+08:00
560250,红利质量ETF富国,0.998,0.9955,-0.25,0.019,1.94,157778.0,15692342.0,0.98,1.0,0.979,0.979,2.15,6.01,2.31,-58.44,113580.0,44198.0,1810426.0,11.54,4302430.0,27.42,-2492004.0,-15.88,-1715583.0,-10.93,-94843.0,-0.6,-30.0,0.996,0.998,262333000.0,261808334,261808334,2026-07-30,2026-07-30 16:11:37+08:00
159670,消费50ETF国联安,0.91,0.91,0.0,0.017,1.9,65201.0,5910475.7,0.895,0.911,0.895,0.893,1.79,11.7,1.22,-32.99,27311.0,37890.0,322331.0,5.45,9000.0,0.15,313331.0,5.3,-107832.0,-1.82,-214500.0,-3.63,-10.0,0.91,0.911,55706921.0,50693298,50693298,2026-07-30,2026-07-30 15:34:15+08:00
159336,央企红利ETF融通,1.197,1.1952,-0.15,0.022,1.87,54015.0,6438238.6,1.178,1.198,1.178,1.175,1.7,1.09,0.57,-95.6,26740.0,27275.0,23996.0,0.37,0.0,0.0,23996.0,0.37,-335746.0,-5.21,311749.0,4.84,306.0,1.193,1.197,494905088.0,592401390,592401390,2026-07-30,2026-07-30 15:34:42+08:00
159399,现金流ETF国泰,1.034,1.0313,-0.26,0.019,1.87,2525842.0,259330717.98,1.014,1.037,1.012,1.015,2.46,5.4,1.45,-47.25,1022411.0,1503431.0,5869312.0,2.26,-4212484.0,-1.62,10081796.0,3.89,-448028.0,-0.17,-5421284.0,-2.09,-2938.0,1.034,1.035,4681194752.0,4840355374,4840355374,2026-07-30,2026-07-30 15:34:18+08:00
159091,港股通金融ETF易方达,1.099,1.0952,-0.35,0.02,1.85,159981.0,17461295.212,1.08,1.099,1.08,1.079,1.76,31.14,1.88,12.7,95919.0,64062.0,-573214.0,-3.28,3058788.0,17.52,-3632002.0,-20.8,172029.0,0.99,401184.0,2.3,113.0,1.098,1.099,51374196.0,56460241,56460241,2026-07-30,2026-07-30 15:34:36+08:00
515650,消费50ETF富国,1.118,1.1222,0.37,0.02,1.82,1928937.0,215588224.0,1.102,1.123,1.098,1.098,2.28,6.16,3.25,-40.83,1165021.0,763916.0,-12902360.0,-5.98,-16655015.0,-7.73,3752655.0,1.74,14868270.0,6.9,-1965909.0,-0.91,-58867.0,1.118,1.12,3133184000.0,3502899712,3502899712,2026-07-30,2026-07-30 16:11:53+08:00
159549,红利低波ETF天弘,1.235,1.2337,-0.11,0.022,1.81,58732.0,7208204.7,1.216,1.235,1.215,1.213,1.65,0.12,0.49,-7.96,26706.0,32026.0,525233.0,7.29,-93800.0,-1.3,619033.0,8.59,96375.0,1.34,-621607.0,-8.62,-376.0,1.235,1.236,5069523968.0,6260862100,6260862100,2026-07-30,2026-07-30 15:34:18+08:00
159042,价值ETF汇添富,1.026,1.0288,0.27,0.018,1.79,268182.0,27447313.741,1.014,1.03,1.011,1.008,1.88,17.55,2.44,-62.02,135140.0,133042.0,2994917.0,10.91,5027904.0,18.32,-2032987.0,-7.41,-2587929.0,-9.43,-406987.0,-1.48,161.0,1.025,1.026,152801105.0,156773934,156773934,2026-07-30,2026-07-30 15:34:27+08:00
562900,农业ETF易方达,0.683,0.6821,-0.13,0.012,1.79,229329.0,15611368.0,0.67,0.689,0.67,0.671,2.83,10.16,1.62,1.97,127368.0,101961.0,1309160.0,8.39,1512144.0,9.69,-202984.0,-1.3,-760994.0,-4.87,-548167.0,-3.51,-1762.0,0.682,0.683,225706300.0,154157403,154157403,2026-07-30,2026-07-30 16:11:43+08:00
560330,沪深300价值ETF申万菱信,1.257,1.2566,-0.03,0.022,1.78,7323.0,915235.0,1.242,1.258,1.241,1.235,1.38,4.27,1.67,13.3,6015.0,1308.0,-314828.0,-34.4,0.0,0.0,-314828.0,-34.4,176672.0,19.3,138154.0,15.09,-687.0,1.254,1.257,17130000.0,21532410,21532410,2026-07-30,2026-07-30 16:11:45+08:00
517180,中国国企ETF南方,1.545,1.542,-0.19,0.027,1.78,82794.0,12702013.0,1.518,1.545,1.517,1.518,1.84,7.77,1.1,-11.94,43946.0,38848.0,-1559337.0,-12.28,0.0,0.0,-1559337.0,-12.28,591147.0,4.65,968190.0,7.62,-1922.0,1.544,1.545,106496300.0,164536784,164536784,2026-07-30,2026-07-30 16:11:47+08:00
561680,A500红利低波ETF平安,1.037,1.037,0.0,0.018,1.77,49717.0,5119485.0,1.013,1.037,1.013,1.019,2.36,7.4,3.24,6.72,25761.0,23956.0,1161857.0,22.69,1223434.0,23.9,-61577.0,-1.2,-650936.0,-12.71,-510922.0,-9.98,29.0,1.034,1.037,67169000.0,69654253,69654253,2026-07-30,2026-07-30 16:11:49+08:00
159931,金融地产ETF汇添富,1.898,1.9015,0.18,0.033,1.77,5266.0,993456.05,1.848,1.9,1.848,1.865,2.79,2.8,1.29,41.28,3081.0,2185.0,-166194.0,-16.73,0.0,0.0,-166194.0,-16.73,280917.0,28.28,-114724.0,-11.55,-3.0,1.898,1.9,18828511.0,35736514,35736514,2026-07-30,2026-07-30 15:34:30+08:00
516810,农业ETF华夏,0.751,0.7499,-0.15,0.013,1.76,1029581.0,77284860.0,0.739,0.759,0.739,0.738,2.71,19.78,0.98,3.3,557639.0,471942.0,-1024030.0,-1.33,2680971.0,3.47,-3705001.0,-4.79,1022689.0,1.32,1341.0,0.0,-1965.0,0.75,0.751,520478896.0,390879651,390879651,2026-07-30,2026-07-30 16:11:52+08:00
159719,国企ETF平安,1.637,1.6361,-0.06,0.028,1.74,16191.0,2636237.6,1.609,1.638,1.609,1.609,1.8,5.95,0.8,13.29,10410.0,5781.0,170271.0,6.46,0.0,0.0,170271.0,6.46,-170312.0,-6.46,40.0,0.0,25.0,1.637,1.64,27195986.0,44519829,44519829,2026-07-30,2026-07-30 15:34:09+08:00
159525,红利低波ETF富国,1.123,1.1236,0.05,0.019,1.72,200336.0,22343802.5,1.1,1.124,1.1,1.104,2.17,4.28,1.38,-53.35,113216.0,87120.0,762388.0,3.41,1747603.0,7.82,-985215.0,-4.41,676952.0,3.03,-1439340.0,-6.44,3530.0,1.122,1.123,468243744.0,525837725,525837725,2026-07-30,2026-07-30 15:34:45+08:00
512750,基本面50ETF嘉实,1.482,1.4839,0.13,0.025,1.72,55877.0,8194887.0,1.445,1.483,1.444,1.457,2.68,11.77,1.77,17.81,25732.0,30145.0,439725.0,5.37,0.0,0.0,439725.0,5.37,-447275.0,-5.46,7550.0,0.09,-100.0,1.481,1.482,47454900.0,70328162,70328162,2026-07-30,2026-07-30 16:11:39+08:00
159391,大盘价值ETF博时,1.128,1.1321,0.36,0.019,1.71,11406.0,1279129.2,1.112,1.132,1.112,1.109,1.8,1.25,0.99,17.94,4622.0,6784.0,-337514.0,-26.39,0.0,0.0,-337514.0,-26.39,387299.0,30.28,-49785.0,-3.89,-150.0,1.123,1.128,91076398.0,102734177,102734177,2026-07-30,2026-07-30 15:34:09+08:00
159207,高股息ETF广发,1.192,1.1928,0.07,0.02,1.71,1154352.0,136916938.04,1.174,1.193,1.173,1.172,1.71,5.43,0.7,-77.99,677879.0,476473.0,13818696.0,10.09,5396339.0,3.94,8422357.0,6.15,-5804328.0,-4.24,-8014369.0,-5.85,1525.0,1.191,1.192,2124983344.0,2532980146,2532980146,2026-07-30,2026-07-30 15:34:33+08:00
563590,A500红利低波动ETF国寿,1.021,1.0224,0.14,0.017,1.69,18989.0,1926758.0,1.004,1.021,1.004,1.004,1.69,2.79,4.34,19.3,13961.0,5028.0,1035876.0,53.76,0.0,0.0,1035876.0,53.76,-859393.0,-44.6,-176484.0,-9.16,-100.0,1.02,1.021,67944400.0,69371232,69371232,2026-07-30,2026-07-30 16:11:56+08:00
512890,红利低波ETF华泰柏瑞,1.207,1.2052,-0.15,0.02,1.68,13455631.0,1612239704.0,1.186,1.207,1.186,1.187,1.77,4.58,2.04,-69.1,6546278.0,6909353.0,290045088.0,17.99,573847104.0,35.59,-283802016.0,-17.6,-208750760.0,-12.95,-81294326.0,-5.04,-99440.0,1.206,1.207,29391110912.0,35475070871,35475070871,2026-07-30,2026-07-30 16:11:59+08:00
159825,农业ETF富国,0.729,0.7285,-0.07,0.012,1.67,944147.0,68865646.45,0.715,0.737,0.715,0.717,3.07,4.14,0.9,-5.55,542239.0,401908.0,6641016.0,9.64,9228028.0,13.4,-2587012.0,-3.76,-3291796.0,-4.78,-3349220.0,-4.86,-5405.0,0.729,0.73,2280077408.0,1662176430,1662176430,2026-07-30,2026-07-30 15:34:24+08:00
510230,金融ETF国泰,1.351,1.3559,0.36,0.022,1.66,657286.0,88227737.0,1.329,1.354,1.324,1.329,2.26,10.69,1.18,20.23,398480.0,258806.0,-1813889.0,-2.06,-3538041.0,-4.01,1724152.0,1.95,3101432.0,3.52,-1287543.0,-1.46,-2812.0,1.351,1.352,614808000.0,830605608,830605608,2026-07-30,2026-07-30 16:12:02+08:00
159736,食品饮料ETF天弘,0.611,0.6111,0.02,0.01,1.66,642885.0,39286490.0,0.597,0.617,0.597,0.601,3.33,0.86,1.44,34.08,388855.0,254030.0,-1903552.0,-4.85,-2480372.0,-6.31,576820.0,1.47,1368704.0,3.48,534846.0,1.36,-1095.0,0.611,0.612,7508394496.0,4587629037,4587629037,2026-07-30,2026-07-30 15:34:30+08:00
515450,红利低波50ETF南方,1.467,1.467,0.0,0.024,1.66,2354495.0,342981107.0,1.444,1.467,1.441,1.443,1.8,1.71,1.57,-48.84,1391427.0,963069.0,55510078.0,16.18,21246470.0,6.19,34263608.0,9.99,-33840629.0,-9.87,-21669449.0,-6.32,-8135.0,1.466,1.467,13789335040.0,20228954504,20228954504,2026-07-30,2026-07-30 16:11:41+08:00
563700,红利价值ETF易方达,1.06,1.0617,0.16,0.017,1.63,86019.0,9068077.0,1.043,1.063,1.043,1.043,1.92,2.1,1.91,9.45,33941.0,52078.0,1456060.0,16.06,2463478.0,27.17,-1007418.0,-11.11,-643307.0,-7.09,-812753.0,-8.96,-37.0,1.059,1.06,409150000.0,433699000,433699000,2026-07-30,2026-07-30 16:11:51+08:00
159085,价值ETF永赢,1.06,1.064,0.38,0.017,1.63,90141.0,9497878.261,1.043,1.061,1.043,1.043,1.73,11.33,0.96,83.63,57764.0,32377.0,-44365.0,-0.47,-1571550.0,-16.55,1527185.0,16.08,130518.0,1.37,-86154.0,-0.91,-950.0,1.06,1.061,79535454.0,84307581,84307581,2026-07-30,2026-07-30 15:34:42+08:00
562060,标普A股红利ETF华宝,0.631,0.6292,-0.29,0.01,1.61,1158246.0,72778628.0,0.621,0.632,0.621,0.621,1.77,2.12,1.91,-4.31,783549.0,374697.0,2016803.0,2.77,143951.0,0.2,1872852.0,2.57,-1469314.0,-2.02,-547488.0,-0.75,-2486.0,0.631,0.632,5457792512.0,3443867075,3443867075,2026-07-30,2026-07-30 16:11:47+08:00
159041,农业ETF鹏华,1.013,1.0153,0.23,0.016,1.6,241642.0,24477742.648,0.997,1.022,0.997,0.997,2.51,20.57,3.16,-90.36,149826.0,91816.0,4719239.0,19.28,4496567.0,18.37,222672.0,0.91,-4325768.0,-17.67,-393471.0,-1.61,0.0,1.013,1.014,117471832.0,118998966,118998966,2026-07-30,2026-07-30 15:34:24+08:00
