序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
137,605376,博迁新材,157.65,10.0,14.33,145177.0,2234519315.0,11.62,157.65,141.0,141.25,143.32,0.74,5.55,143.95,23.78,41241240000.0,41241240000.0,0.0,0.0,17.15,141.42
138,002975,博杰股份,84.61,10.0,7.69,33465.0,278314814.04,6.25,84.61,79.8,80.76,76.92,0.32,2.44,66.8,7.48,17609941573.0,11621525240.0,0.0,0.0,-24.11,42.85
139,603045,福达合金,53.56,10.0,4.87,64221.0,330126488.0,10.78,53.56,48.31,48.71,48.69,0.93,4.74,10.02,5.88,7254442502.0,7254442502.0,0.0,0.0,-27.09,174.67
140,603115,海星股份,77.58,10.0,7.05,76699.0,581833943.0,9.05,77.58,71.2,72.0,70.53,0.88,3.14,119.63,9.3,18974718108.0,18974718108.0,0.0,0.0,23.34,328.38
141,603061,金海通,292.86,10.0,26.62,14765.0,424510029.0,7.13,292.86,273.89,279.55,266.24,0.34,1.7,77.21,15.12,25478820000.0,25478820000.0,0.0,0.0,-6.58,203.26
142,000056,*ST皇庭,2.09,10.0,0.19,415452.0,83270646.47,10.53,2.09,1.89,1.92,1.9,2.85,4.6,-19.12,-1.03,2471483980.0,1888802405.0,0.0,0.0,23.67,3.98
143,603823,百合花,60.73,10.0,5.52,124581.0,741371755.0,10.23,60.73,55.08,55.08,55.21,0.66,2.99,147.22,10.32,25286010664.0,25286010664.0,0.0,0.0,221.49,307.04
144,603773,沃格光电,78.57,10.0,7.14,102380.0,788666461.0,7.06,78.57,73.53,73.53,71.43,0.63,4.56,-86.39,16.69,17659128655.0,17653000195.0,0.0,0.0,-3.9,122.07
145,002396,星网锐捷,28.7,10.0,2.61,970083.0,2722637810.24,10.85,28.7,25.87,25.87,26.09,1.09,12.81,146.58,3.18,21827910476.0,21737813542.0,0.0,0.0,17.0,24.03
146,600206,有研新材,39.81,10.0,3.62,881698.0,3438544200.0,9.15,39.81,36.5,36.5,36.19,0.89,10.42,91.91,7.73,33701288147.0,33701288147.0,0.0,0.0,25.11,96.79
147,600367,红星发展,29.92,10.0,2.72,256500.0,742839571.0,9.85,29.92,27.24,27.24,27.2,1.0,7.97,89.06,4.11,10206636588.0,9633437605.0,0.0,0.0,28.74,71.36
148,605178,时空科技,64.24,10.0,5.84,20111.0,125694158.0,9.97,64.24,58.42,58.99,58.4,0.48,2.03,-234.16,5.77,6364899200.0,6364899200.0,0.0,0.0,-12.3,24.04
149,002971,和远气体,37.5,10.0,3.41,92009.0,329908834.5,10.79,37.5,33.82,34.1,34.09,0.59,5.71,109.43,4.4,7898437500.0,6037670475.0,0.0,0.0,13.4,25.71
150,002980,华盛昌,76.14,10.0,6.92,131624.0,960963857.2,13.12,76.14,67.06,68.57,69.22,1.48,13.0,203.0,12.77,14421004322.0,7711995530.0,0.0,0.0,-7.71,261.37
151,002992,宝明科技,36.19,10.0,3.29,21817.0,75734285.55,10.67,36.19,32.68,32.8,32.9,1.29,1.4,-116.63,8.89,6545635901.0,5654148341.0,0.0,0.0,-26.89,-23.99
152,002222,福晶科技,58.21,10.0,5.29,399922.0,2249065554.87,11.96,58.21,51.88,52.0,52.92,1.05,8.54,104.89,15.37,27373252500.0,27251111272.0,0.0,0.0,-48.6,3.5
153,600172,黄河旋风,11.22,10.0,1.02,1544309.0,1671761185.0,11.47,11.22,10.05,10.06,10.2,1.24,12.03,-41.91,34.9,16181309821.0,14397488382.0,0.0,0.0,4.28,96.5
154,603979,金诚信,78.68,10.0,7.15,110625.0,844755627.0,8.08,78.68,72.9,73.5,71.53,1.42,1.77,20.4,4.45,49080000194.0,49080000194.0,0.0,0.0,17.54,4.23
155,601869,长飞光纤,312.4,10.0,28.4,157140.0,4609200477.0,15.28,312.4,269.0,270.0,284.0,1.16,3.87,130.59,18.17,258637555739.0,126940089294.0,0.0,0.0,-24.08,168.48
156,601231,环旭电子,25.96,10.0,2.36,264956.0,667899326.0,12.58,25.96,22.99,22.99,23.6,0.82,1.11,37.72,2.77,62016770201.0,62016770201.0,0.0,0.0,-38.67,-12.21
157,601138,工业富联,65.92,9.99,5.99,2882234.0,18553114802.0,11.71,65.92,58.9,59.0,59.93,2.12,1.45,30.87,8.01,1308122563361.0,1308122563361.0,0.02,0.02,3.4,7.94
158,000962,东方钽业,51.63,9.99,4.69,247977.0,1235731308.49,9.86,51.63,47.0,47.1,46.94,0.98,4.93,125.27,6.9,27232768371.0,25979066716.0,0.0,0.0,6.67,56.69
159,002842,翔鹭钨业,34.56,9.99,3.14,406582.0,1348349040.52,10.95,34.56,31.12,31.63,31.42,1.47,15.14,11.28,7.99,11307078904.0,9278059127.0,0.0,0.0,-4.37,141.34
160,001337,四川黄金,43.27,9.99,3.93,201992.0,849700706.16,10.09,43.27,39.3,40.29,39.34,1.21,4.81,17.11,9.6,18173400000.0,18173400000.0,0.0,0.0,-25.16,58.15
161,001359,平安电工,86.17,9.99,7.83,45813.0,380166110.17,11.71,86.17,77.0,77.63,78.34,0.78,7.6,83.44,10.07,20780250003.0,5195256685.0,0.0,0.0,3.61,58.66
162,603995,甬金股份,22.47,9.99,2.04,82256.0,178623151.0,9.94,22.47,20.44,20.44,20.43,1.98,2.26,16.19,1.43,8170306431.0,8170306431.0,0.0,0.0,14.53,27.82
163,002348,高乐股份,12.12,9.98,1.1,940323.0,1129971216.0,6.17,12.12,11.44,12.12,11.02,6.55,10.41,-214.81,19.34,12036847104.0,10950819948.0,0.0,0.0,-4.72,110.78
164,002213,大为股份,28.86,9.98,2.62,206074.0,582451214.71,10.25,28.86,26.17,26.24,26.24,1.46,9.97,109.69,12.43,6856178137.0,5965878565.0,0.0,0.0,-33.67,11.09
165,603618,杭电股份,26.22,9.98,2.38,1055755.0,2637274107.0,14.35,26.22,22.8,22.8,23.84,1.52,15.27,56.06,6.7,18127868652.0,18127868652.0,0.0,0.0,-35.18,225.31
166,001229,魅视科技,42.32,9.98,3.84,118463.0,480449157.4,9.72,42.33,38.59,39.56,38.48,2.1,16.06,-323.84,6.18,6070046472.0,3121150996.0,0.02,0.5,62.52,37.4
167,000712,锦龙股份,9.81,9.98,0.89,482491.0,458910845.06,9.75,9.81,8.94,8.95,8.92,1.96,5.39,-140.02,3.29,8789760000.0,8787151766.0,0.0,0.0,-14.84,-18.39
168,603206,嘉环科技,15.54,9.98,1.41,71957.0,108706369.0,9.98,15.54,14.13,14.13,14.13,1.6,2.36,75.8,2.08,4742807814.0,4742807814.0,0.0,0.0,-10.79,-9.81
169,603626,科森科技,15.11,9.97,1.37,427986.0,627403596.0,10.84,15.11,13.62,13.7,13.74,1.31,7.71,5.44,3.68,8384232116.0,8384232116.0,0.0,0.0,-43.2,-27.84
170,002536,飞龙股份,38.17,9.97,3.46,600735.0,2226191733.41,11.38,38.18,34.23,35.19,34.71,1.27,11.03,94.84,6.57,21939577345.0,20779789033.0,-0.03,-0.03,-17.36,29.83
171,002649,博彦科技,10.26,9.97,0.93,266124.0,267961488.69,6.97,10.26,9.61,9.81,9.33,1.89,4.96,130.5,1.47,6068118298.0,5503105577.0,0.0,0.0,-2.47,-21.44
172,002182,宝武镁业,13.12,9.97,1.19,334505.0,429582928.24,9.47,13.12,11.99,11.99,11.93,2.03,3.86,639.22,2.46,13012305175.0,11355429733.0,0.0,0.0,-19.31,-14.25
173,600078,澄星股份,11.03,9.97,1.0,293606.0,308999418.0,10.17,11.03,10.01,10.01,10.03,1.66,4.43,67.66,4.38,7465245857.0,7308178657.0,0.0,0.0,-27.91,15.02
174,601700,风范股份,6.51,9.97,0.59,1752006.0,1099139522.0,9.63,6.51,5.94,6.51,5.92,5.16,15.39,65.25,3.45,7413310023.0,7413310023.0,0.0,0.0,14.41,15.02
175,600721,百花医药,8.71,9.97,0.79,416179.0,360593271.0,4.42,8.71,8.36,8.71,7.92,2.88,10.82,126.06,4.22,3349409901.0,3349409901.0,0.0,0.0,3.69,-28.61
176,688333,铂力特,96.2,9.96,8.71,154457.0,1440624971.0,10.47,97.16,88.0,88.58,87.49,1.3,5.63,393.27,5.3,26389793139.0,26389793139.0,0.21,0.18,0.14,-13.67
177,301373,凌玮科技,85.97,9.94,7.77,61641.0,512394907.6,13.66,87.68,77.0,77.0,78.2,1.18,15.11,60.9,5.59,9325345663.0,3506122935.0,0.0,0.46,-41.77,170.35
178,600130,波导股份,4.32,9.92,0.39,427459.0,181830165.0,10.18,4.32,3.92,3.94,3.93,2.05,5.7,316.8,3.56,3240000000.0,3240000000.0,0.0,0.0,-31.65,3.1
179,300083,创世纪,12.97,9.92,1.17,1170493.0,1455231789.86,10.76,12.97,11.7,11.88,11.8,1.25,7.84,74.82,4.07,21593267779.0,19352825116.0,0.62,0.78,27.41,40.83
180,600556,天下秀,5.54,9.92,0.5,1359264.0,732221930.0,11.51,5.54,4.96,5.0,5.04,2.14,7.52,776.62,2.62,10014921937.0,10014921937.0,0.0,0.0,-9.03,-8.58
181,301248,杰创智能,62.65,9.91,5.65,101216.0,612530959.14,15.65,64.8,55.88,56.55,57.0,1.63,9.01,-169.24,6.38,9629618250.0,7037393055.0,0.02,-0.38,-28.2,94.69
182,300209,行云科技,36.97,9.9,3.33,2172611.0,7824286774.9,11.27,38.0,34.21,34.21,33.64,1.85,29.24,1428.65,36.54,34331677578.0,27465342070.0,-0.03,0.41,42.63,578.35
183,002721,金一文化,2.67,9.88,0.24,505128.0,128309409.0,11.11,2.67,2.4,2.42,2.43,1.22,1.9,52.47,3.3,7100540902.0,7100540902.0,0.0,0.0,-11.59,-15.24
184,688257,新锐股份,56.47,9.86,5.07,241771.0,1317749659.0,13.19,57.78,51.0,51.0,51.4,1.21,6.81,16.06,7.67,20061717365.0,20061717365.0,-0.02,0.09,5.55,132.29
185,688237,超卓航科,57.14,9.84,5.12,49484.0,276095438.0,12.26,58.59,52.21,52.63,52.02,1.17,5.52,347.04,4.33,5124426737.0,5124426737.0,-0.31,-0.09,10.59,18.03
186,301093,华兰股份,65.9,9.82,5.89,72162.0,461831528.12,12.05,66.68,59.45,59.45,60.01,1.24,3.55,5759.61,6.4,14045357481.0,13409596720.0,0.06,0.26,-19.13,67.81
187,002607,中公教育,2.35,9.81,0.21,6751227.0,1529251342.37,11.21,2.35,2.11,2.13,2.14,2.19,12.18,76.56,18.01,14493388564.0,13027084498.0,0.0,0.0,-11.99,-14.23
188,300592,华凯易佰,16.69,9.8,1.49,425674.0,684997802.87,15.39,16.94,14.6,14.6,15.2,1.36,12.38,22.82,2.84,6529617501.0,5739459410.0,0.06,0.0,14.87,57.3
189,300731,科创新源,36.87,9.73,3.27,89034.0,319986118.83,13.48,37.59,33.06,33.6,33.6,1.03,5.29,-545.06,10.66,6536480437.0,6203409356.0,0.19,0.14,-34.62,-8.12
190,920725,惠丰钻石,76.76,9.66,6.76,67868.0,506598194.81,15.53,78.88,68.01,68.01,70.0,1.43,15.36,979.94,11.66,7006269000.0,3391309381.0,0.01,0.48,128.32,127.71
191,300806,斯迪克,45.92,9.65,4.04,382002.0,1702841526.92,11.99,46.93,41.91,42.49,41.88,0.95,8.36,477.75,12.5,29100969537.0,20970230561.0,0.17,0.11,-25.27,108.92
192,300873,海晨股份,16.3,9.62,1.43,203805.0,323202544.42,9.82,16.35,14.89,14.9,14.87,1.08,8.71,1067.44,1.67,5252628219.0,3813026384.0,0.68,0.74,11.26,5.23
193,600961,株冶集团,26.66,9.58,2.33,755424.0,1956980427.0,6.7,26.66,25.03,25.3,24.33,1.73,10.05,6.25,5.66,28602786262.0,20043318531.0,0.04,0.34,-12.1,65.59
194,688308,欧科亿,95.3,9.58,8.33,141908.0,1304058716.0,14.43,96.38,83.83,84.0,86.97,1.45,8.94,18.55,5.42,15131896772.0,15131896772.0,0.07,-0.15,-11.73,203.6
195,301362,民爆光电,126.0,9.57,11.0,62478.0,760291311.94,14.74,128.45,111.5,112.94,115.0,1.33,15.26,207.73,7.66,18389029176.0,5159029176.0,0.03,0.0,1.34,337.5
196,301611,珂玛科技,93.73,9.56,8.18,152054.0,1385429826.09,11.37,95.53,85.8,86.0,85.55,1.02,10.37,222.64,22.87,40866280000.0,13739195346.0,0.16,0.07,-16.53,9.46
197,600353,旭光电子,25.37,9.54,2.21,547579.0,1343844882.0,11.57,25.48,22.8,23.22,23.16,1.21,6.61,157.52,11.21,21026939104.0,21026939104.0,0.04,-0.08,30.04,58.07
198,688729,屹唐股份,25.18,9.53,2.19,569659.0,1399329282.0,12.35,25.72,22.88,23.0,22.99,1.08,3.26,116.76,8.32,74421000800.0,44020609347.0,0.04,0.2,-1.72,2.99
199,688218,江苏北人,37.69,9.5,3.27,44864.0,165372637.0,10.78,37.98,34.27,34.27,34.42,0.88,3.85,289.17,5.15,4389955489.0,4389955489.0,-0.03,0.16,-9.09,65.16
200,301307,美利信,49.08,9.48,4.25,109678.0,526555466.62,13.34,50.09,44.11,44.48,44.83,0.99,10.08,-48.27,4.23,10336248000.0,5338988167.0,0.2,0.35,-15.38,41.93
201,300440,运达科技,18.72,9.47,1.62,138826.0,252767828.56,11.23,18.86,16.94,17.13,17.1,1.03,3.15,-132.43,4.98,8272680624.0,8240949569.0,-0.05,-0.21,4.06,52.69
202,920161,龙辰科技,25.42,9.43,2.19,52593.0,129364213.55,11.24,25.48,22.87,23.23,23.23,1.92,14.25,32.24,3.42,3456965980.0,937968513.0,0.12,0.28,176.0,176.0
203,600183,生益科技,122.79,9.41,10.56,893471.0,10576713124.0,11.98,123.45,110.0,110.0,112.23,1.22,3.7,64.38,18.66,298257360639.0,296138642151.0,-0.02,-0.02,44.77,73.9
204,688359,三孚新科,93.53,9.39,8.03,65006.0,591280013.0,12.83,95.18,84.21,85.0,85.5,0.96,6.52,418.5,12.66,9323084149.0,9323084149.0,0.23,0.09,-19.05,40.37
205,688362,甬矽电子,60.77,9.34,5.19,395989.0,2336624579.0,10.09,61.27,55.66,55.67,55.58,1.11,8.74,258.78,7.26,27542415795.0,27542415795.0,-0.18,-0.15,20.12,87.5
206,603950,长源东谷,57.61,9.3,4.9,103294.0,575681009.0,12.27,57.98,51.51,51.51,52.71,0.99,3.19,56.35,6.11,18673175388.0,18658081568.0,0.03,-0.31,-24.07,99.9
207,002181,粤 传 媒,9.87,9.18,0.83,1096730.0,1069656596.47,11.5,9.94,8.9,9.0,9.04,2.56,9.67,163.6,2.74,11459644177.0,11197881216.0,0.0,0.92,-47.08,14.5
208,301312,智立方,62.53,9.11,5.22,78420.0,471967727.65,15.42,63.84,55.0,55.74,57.31,1.13,9.25,182.85,8.79,10537581112.0,5300910091.0,0.21,0.11,-27.98,76.24
209,688082,盛美上海,280.41,9.11,23.41,99830.0,2718710838.0,10.46,283.87,257.0,259.66,257.0,1.32,2.09,324.4,10.05,135324937562.0,133871389425.0,-0.1,-0.13,61.34,59.84
210,002851,麦格米特,116.5,9.08,9.7,386630.0,4367554674.66,15.43,117.48,101.0,101.0,106.8,1.12,8.38,148.56,7.61,68153705076.0,53769363750.0,0.34,0.11,-7.02,29.39
211,300687,赛意信息,27.19,9.07,2.26,244968.0,644752320.84,11.55,27.5,24.62,24.85,24.93,1.2,7.29,87.94,4.15,11104711676.0,9132143220.0,-0.95,-0.8,-14.47,18.37
212,000426,兴业银锡,36.3,9.07,3.02,973661.0,3420723399.17,10.25,36.45,33.04,33.7,33.28,1.54,5.48,12.05,5.95,64455577326.0,64439958343.0,0.14,0.28,-28.75,1.97
213,301188,力诺药包,37.55,9.0,3.1,191577.0,704199067.17,13.15,38.36,33.83,34.01,34.45,1.14,7.16,61.25,5.19,10045999893.0,10045999893.0,0.19,0.05,14.03,114.57
214,301115,联检科技,26.29,9.0,2.17,54040.0,138953528.5,9.74,26.33,23.98,24.13,24.12,1.22,3.62,-37.52,1.96,4824868307.0,3922524524.0,0.04,0.15,2.82,67.56
215,688699,明微电子,55.4,8.97,4.56,62096.0,335042845.0,10.88,55.91,50.38,50.38,50.84,1.27,5.64,64.37,5.02,6097581056.0,6097581056.0,0.04,0.11,-14.04,30.32
216,600489,中金黄金,24.25,8.94,1.99,1168399.0,2742411842.0,9.07,24.25,22.23,22.53,22.26,1.4,2.41,12.34,3.58,117547329677.0,117547329677.0,0.12,0.37,-9.62,3.81
217,002859,洁美科技,65.36,8.93,5.36,231220.0,1476275914.55,10.42,66.0,59.75,60.01,60.0,0.83,5.4,155.23,8.21,29650038702.0,27994681472.0,0.11,0.12,26.28,137.85
218,688090,瑞松科技,58.15,8.92,4.76,116661.0,660229493.0,12.61,59.4,52.67,53.35,53.39,1.07,7.35,112.11,10.11,9229711340.0,9229711340.0,0.43,0.45,-16.81,70.23
219,600641,先导基电,26.58,8.89,2.17,940643.0,2443004437.0,10.61,26.85,24.26,24.5,24.41,1.18,10.11,59.89,2.99,25167696154.0,24736143274.0,0.11,0.3,-10.38,50.68
220,603776,永安行,20.86,8.87,1.7,68584.0,140361768.0,5.58,20.98,19.91,20.07,19.16,4.26,2.44,-286.83,1.71,5856665532.0,5856665532.0,0.0,-0.14,-2.89,16.67
221,688200,华峰测控,375.42,8.82,30.44,76677.0,2828899054.0,12.57,383.36,340.0,347.61,344.98,1.05,3.82,200.0,18.66,75366014378.0,75366014378.0,0.3,0.1,49.15,193.89
222,600549,厦门钨业,53.72,8.79,4.34,1111762.0,5808507111.0,9.3,54.27,49.68,49.72,49.38,2.01,7.15,19.26,4.83,85285110573.0,83477225966.0,0.07,0.19,-6.48,32.12
223,600459,贵研铂业,20.73,8.76,1.67,460764.0,935111929.0,5.82,20.87,19.76,20.0,19.06,2.51,6.07,19.21,1.92,17066555407.0,15748710728.0,0.0,0.14,-0.53,12.91
224,605358,立昂微,41.64,8.72,3.34,557016.0,2268077017.0,10.31,42.13,38.18,38.28,38.3,1.21,7.21,1112.67,3.14,32154381892.0,32154381892.0,0.0,-0.02,-18.16,20.1
225,688551,科威尔,38.1,8.7,3.05,44309.0,165745483.0,14.12,39.53,34.58,35.75,35.05,1.32,4.07,142.3,3.19,4152694603.0,4152694603.0,-0.18,0.08,-20.59,35.2
226,688345,博力威,52.79,8.67,4.21,22284.0,115032828.0,11.3,53.42,47.93,49.29,48.58,0.98,2.2,48.09,4.65,5377840829.0,5352174331.0,0.06,0.19,1.32,70.29
227,688433,华曙高科,79.3,8.63,6.3,51428.0,399814393.0,10.71,79.83,72.01,72.53,73.0,1.27,1.24,-2261.21,15.67,32955299477.0,32955299477.0,0.25,0.28,-11.54,19.93
228,300863,卡倍亿,37.75,8.63,3.0,115645.0,425191414.83,10.33,38.16,34.57,34.75,34.75,1.57,4.61,24.52,6.8,9868083748.0,9479791703.0,-0.05,-0.03,-22.69,4.45
229,603929,亚翔集成,159.28,8.62,12.64,89020.0,1386487486.0,10.37,161.3,146.1,146.54,146.64,1.05,4.17,34.65,14.23,33983980800.0,33983980800.0,0.44,0.56,-17.58,69.72
230,600330,天通股份,19.68,8.61,1.56,1476726.0,2841644426.0,12.42,19.93,17.68,17.7,18.12,1.71,11.97,-145.02,3.13,24273989307.0,24273989307.0,0.05,0.0,-39.74,49.89
231,688652,京仪装备,139.5,8.6,11.05,91026.0,1231321624.0,11.38,141.62,127.0,128.0,128.45,1.2,7.54,126.15,10.53,23436000000.0,16844625000.0,-0.19,0.33,-1.72,42.07
232,301071,力量钻石,56.47,8.6,4.47,161021.0,887852569.68,9.54,56.98,52.02,52.02,52.0,1.17,8.61,79.75,2.7,14368808046.0,10562662508.0,0.04,0.25,3.58,59.29
233,002409,雅克科技,140.62,8.6,11.14,427991.0,5890828251.77,11.14,142.43,128.0,128.0,129.48,0.99,13.44,62.74,8.41,66924950080.0,44790668683.0,0.0,0.02,50.32,90.57
234,301308,江波龙,364.92,8.59,28.87,233274.0,8273900772.51,9.28,368.19,337.0,338.24,336.05,1.01,8.28,9.99,12.97,154383422674.0,102853392429.0,0.0,0.12,-34.91,49.65
235,688508,芯朋微,73.78,8.58,5.83,86505.0,634860393.0,11.7,75.95,68.0,68.0,67.95,0.82,6.53,177.97,3.64,9769973128.0,9769973128.0,0.45,0.24,-21.07,22.05
236,688550,瑞联新材,39.23,8.58,3.1,63022.0,239838481.0,8.72,39.3,36.15,36.5,36.13,1.29,3.58,39.56,2.15,6907152191.0,6907152191.0,-0.03,0.0,-7.48,-11.66
237,688535,华海诚科,95.85,8.57,7.57,107875.0,1009184667.0,10.08,96.9,88.0,88.49,88.28,1.06,8.08,253.8,6.41,13732817693.0,12799212909.0,-0.01,-0.05,-10.69,26.57
238,600176,中国巨石,39.28,8.54,3.09,3130417.0,12082350155.0,11.11,39.81,35.79,35.8,36.19,1.01,7.88,31.02,4.99,157243210676.0,156003938460.0,0.28,0.08,4.38,132.29
239,688478,晶升股份,44.82,8.52,3.52,68847.0,303409390.0,15.13,47.3,41.05,41.05,41.3,1.29,4.98,-177.0,4.14,6201568423.0,6201568423.0,-0.31,-0.18,-15.16,19.81
240,920522,纳科诺尔,22.66,8.52,1.78,97742.0,215029601.46,10.3,22.86,20.71,20.88,20.88,1.1,5.37,107.16,4.64,4972759841.0,4124668825.0,0.04,-0.04,-42.6,-47.98
241,688403,汇成股份,21.7,8.5,1.7,754110.0,1609837436.0,10.75,22.2,20.05,20.05,20.0,1.08,7.59,-420.6,4.86,21550230311.0,21550230311.0,0.0,0.18,18.64,32.88
242,301369,联动科技,130.39,8.48,10.19,26476.0,337088840.87,12.55,132.88,117.8,120.05,120.2,0.92,4.83,976.75,8.91,13339911304.0,7151792534.0,-0.59,-0.37,-19.17,41.45
243,603068,博通集成,39.66,8.48,3.1,310779.0,1228976395.0,12.09,40.22,35.8,36.0,36.56,2.3,20.47,92.71,3.43,6019885072.0,6019885072.0,-0.03,-0.03,8.21,5.73
244,300986,志特新材,12.8,8.47,1.0,629147.0,793139204.41,13.14,13.25,11.7,11.77,11.8,1.3,10.94,47.85,3.37,7369252365.0,7364057254.0,0.08,-0.16,-22.75,61.41
245,688037,芯源微,298.97,8.43,23.24,78486.0,2287195759.0,11.26,304.05,273.0,275.0,275.73,0.87,3.89,4297.81,21.56,60322129309.0,60322129309.0,0.0,0.02,9.22,101.31
246,920284,灵鸽科技,19.1,8.4,1.48,54131.0,100645373.28,9.82,19.18,17.45,17.68,17.62,1.0,8.07,312.96,6.34,2001405820.0,1280859389.0,0.16,0.26,-53.41,-48.72
247,301047,义翘神州,90.6,8.4,7.02,142678.0,1295769183.03,10.64,95.0,86.11,87.7,83.58,4.22,11.93,85.7,2.12,11020288825.0,10834004263.0,0.03,0.1,26.01,36.45
248,603063,禾望电气,32.41,8.39,2.51,346324.0,1102290474.0,10.7,32.65,29.45,29.46,29.9,1.48,7.49,48.1,2.75,15042882214.0,14980979114.0,-0.03,0.0,-42.24,-1.61
249,301349,信德新材,41.94,8.37,3.24,68786.0,282113315.4,10.47,42.3,38.25,38.9,38.7,1.28,6.11,47.72,2.19,5976386251.0,4718927792.0,-0.02,0.17,-8.69,25.72
250,301021,英诺激光,60.9,8.36,4.7,92568.0,547681745.89,11.49,62.1,55.64,55.64,56.2,0.95,6.06,202.0,9.04,9309779407.0,9299439927.0,0.02,0.0,-5.6,25.44
251,605198,安德利,61.41,8.35,4.73,34018.0,203026574.0,9.17,61.5,56.3,56.3,56.68,0.85,1.26,70.56,7.46,20522485080.0,16613615760.0,-0.05,0.13,16.28,64.55
252,688268,华特气体,139.0,8.34,10.7,95612.0,1298836762.0,10.47,141.23,127.8,128.0,128.3,1.17,7.49,130.97,7.23,17747803282.0,17747803282.0,0.01,0.01,-15.08,144.33
253,300835,龙磁科技,138.7,8.31,10.64,49974.0,677462833.4,11.58,140.83,126.0,126.67,128.06,1.22,5.98,149.89,13.24,16539633798.0,11591911170.0,0.0,-0.17,12.95,112.11
254,003031,中瓷电子,108.63,8.31,8.33,141552.0,1487563231.83,12.01,109.83,97.78,98.67,100.3,1.37,4.16,63.37,7.64,48997872073.0,36951221886.0,0.04,0.09,-28.15,49.38
255,002484,江海股份,64.24,8.31,4.93,577845.0,3636665808.25,12.85,65.24,57.62,58.46,59.31,1.1,7.04,84.31,8.8,54637657970.0,52707138304.0,-0.02,0.08,45.7,118.21
256,300814,中富电路,117.78,8.3,9.03,105257.0,1193144737.23,14.7,119.79,103.8,106.88,108.75,1.1,5.5,298.24,13.85,22546640947.0,22546640947.0,0.28,0.39,-3.02,59.4
257,301398,星源卓镁,36.02,8.3,2.76,29790.0,104723374.92,8.45,36.25,33.44,33.44,33.26,2.02,2.73,-64.44,3.72,4034283440.0,3932734055.0,-0.25,1.78,-22.62,-33.28
258,603986,兆易创新,385.44,8.26,29.42,694690.0,26179493914.0,9.02,390.12,358.0,358.0,356.02,0.86,10.39,46.28,10.91,270480605905.0,257663531041.0,-0.02,-0.03,9.25,80.53
259,688392,骄成超声,134.45,8.25,10.25,48100.0,636813602.0,11.46,138.1,123.87,125.0,124.2,0.96,4.16,77.33,8.48,15560350252.0,15560350252.0,0.19,0.04,-16.51,20.03
260,300720,海川智能,64.68,8.25,4.93,203430.0,1272554696.8,10.36,65.2,59.01,59.75,59.75,1.42,11.05,445.26,21.81,12604660918.0,11910512894.0,0.87,1.2,-17.37,91.13
261,600487,亨通光电,54.41,8.24,4.14,3476057.0,18223584577.0,14.36,55.3,48.08,48.15,50.27,1.84,14.17,30.35,4.23,134196402703.0,133502892843.0,0.02,-0.04,-27.29,122.44
262,600988,赤峰黄金,40.84,8.19,3.09,733872.0,2917496453.0,9.09,41.0,37.57,38.2,37.75,1.09,4.41,19.63,5.67,77612792510.0,67954140678.0,-0.02,0.07,0.52,32.08
263,688234,天岳先进,93.52,8.18,7.07,142104.0,1291134478.0,9.59,94.49,86.2,86.2,86.45,1.09,3.31,-187.25,6.37,45321526235.0,40186576835.0,0.02,0.02,-28.07,5.22
264,300522,世名科技,12.98,8.17,0.98,236032.0,302075634.45,10.58,13.25,11.98,11.98,12.0,1.32,8.97,489.49,5.37,4185420561.0,3415110961.0,0.0,0.08,-3.99,3.51
265,688813,泰金新能,108.95,8.17,8.23,48106.0,507837466.0,14.06,110.89,96.73,96.73,100.72,1.62,15.99,80.38,10.19,17432000000.0,3276886535.0,0.35,0.33,-14.99,322.61
266,688449,联芸科技,57.43,8.15,4.33,112550.0,627519704.0,10.3,58.49,53.02,53.15,53.1,1.09,3.84,745.4,13.87,26417800000.0,16838713473.0,0.21,0.24,-14.21,27.25
267,603682,锦和商管,11.01,8.15,0.83,447440.0,472901461.0,12.67,11.1,9.81,10.1,10.18,1.51,9.47,142.72,8.0,5202225000.0,5202225000.0,0.0,0.36,15.17,72.84
268,301489,思泉新材,96.7,8.11,7.25,64106.0,602645162.68,10.33,97.77,88.53,88.97,89.45,1.02,9.21,105.99,7.3,11245593441.0,6728460169.0,0.02,0.11,-41.08,-31.92
269,603678,火炬电子,48.25,8.09,3.61,430756.0,2045349800.0,12.77,49.1,43.4,43.4,44.64,1.04,9.06,144.63,3.75,22946089946.0,22946089946.0,0.04,-0.1,43.39,36.92
270,603002,宏昌电子,13.52,8.07,1.01,559071.0,739853772.0,10.79,13.66,12.31,12.4,12.51,0.91,4.93,8181.27,4.46,15332741442.0,15332741442.0,0.0,0.07,-10.4,83.2
271,603650,彤程新材,58.13,8.05,4.33,208902.0,1193956155.0,9.03,58.86,54.0,54.24,53.8,0.88,3.4,49.11,8.92,35812127941.0,35725935799.0,0.02,0.03,3.14,33.2
272,301148,嘉戎技术,48.0,8.04,3.57,25604.0,123092772.14,12.04,49.88,44.53,44.62,44.43,2.97,4.35,727.97,3.26,5591859840.0,2825907840.0,-0.72,-0.02,-35.03,1.78
