代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
588390,科创创业ETF博时,1.219,1.22,0.08,-0.093,-7.09,82822.0,10335296.0,1.299,1.311,1.201,1.312,8.38,5.75,1.18,44.84,25950.0,56872.0,-1146593.0,-11.09,-2105005.0,-20.37,958412.0,9.27,255371.0,2.47,891223.0,8.62,-413.0,1.218,1.219,143935900.0,175457862,175457862,2026-07-17,2026-07-17 16:11:42+08:00
159939,信息技术ETF广发,1.114,1.1163,0.21,-0.085,-7.09,612431.0,70280336.268,1.187,1.195,1.104,1.199,7.59,7.64,0.85,68.04,298298.0,314133.0,1294815.0,1.84,-7999115.0,-11.38,9293930.0,13.22,-6043555.0,-8.6,4748740.0,6.76,-113.0,1.114,1.117,801656112.0,893044909,893044909,2026-07-17,2026-07-17 15:34:51+08:00
517390,云计算ETF天弘,1.888,1.8819,-0.32,-0.144,-7.09,81522.0,15711941.0,1.98,2.028,1.864,2.032,8.07,6.27,1.12,-2.92,32700.0,48822.0,-463792.0,-2.95,-935045.0,-5.95,471253.0,3.0,-858653.0,-5.46,1322445.0,8.42,-1114.0,1.888,1.892,130112600.0,245652589,245652589,2026-07-17,2026-07-17 16:11:41+08:00
588000,科创50ETF华夏,1.807,1.8111,0.23,-0.138,-7.1,76598841.0,14287477011.0,1.922,1.945,1.791,1.945,7.92,22.11,1.7,90.02,41254757.0,35344084.0,-2637861712.0,-18.46,-3787174400.0,-26.51,1149312688.0,8.04,1458938208.0,10.21,1178923472.0,8.25,-347976.0,1.807,1.808,34646668288.0,62606529596,62606529596,2026-07-17,2026-07-17 16:11:58+08:00
588350,科创创业50ETF鹏扬,1.737,1.7347,-0.13,-0.133,-7.11,60025.0,10669063.0,1.87,1.87,1.712,1.87,8.45,0.93,1.24,8.11,18666.0,41359.0,-912607.0,-8.55,-1437774.0,-13.48,525167.0,4.92,27167.0,0.25,885441.0,8.3,-109.0,1.731,1.737,642546000.0,1116102402,1116102402,2026-07-17,2026-07-17 16:11:53+08:00
159508,生物医药ETF华安,0.77,0.7717,0.22,-0.059,-7.12,327350.0,25790640.4,0.806,0.83,0.767,0.829,7.6,26.91,1.14,78.65,149699.0,177651.0,-2817717.0,-10.93,-2481258.0,-9.62,-336459.0,-1.3,1658075.0,6.43,1159643.0,4.5,-1666.0,0.77,0.771,121631598.0,93656330,93656330,2026-07-17,2026-07-17 15:34:15+08:00
159048,机器人ETF大成,0.861,0.8596,-0.16,-0.066,-7.12,298474.0,26462065.463,0.926,0.926,0.857,0.927,7.44,16.6,1.2,42.6,129437.0,169037.0,-3942018.0,-14.9,-4791149.0,-18.11,849131.0,3.21,1000656.0,3.78,2941362.0,11.12,-2080.0,0.861,0.862,179803897.0,154811155,154811155,2026-07-17,2026-07-17 15:34:15+08:00
159665,半导体龙头ETF工银,2.55,2.5452,-0.19,-0.196,-7.14,395268.0,103580217.974,2.68,2.728,2.513,2.746,7.83,16.1,0.8,84.62,168861.0,226407.0,-7860798.0,-7.59,-1055316.0,-1.02,-6805482.0,-6.57,1659529.0,1.6,6201268.0,5.99,-1939.0,2.55,2.551,245576860.0,626220993,626220993,2026-07-17,2026-07-17 15:34:36+08:00
588050,科创50ETF工银,1.755,1.7596,0.26,-0.135,-7.14,4457955.0,807942241.0,1.861,1.885,1.738,1.89,7.78,8.61,1.35,23.62,2056457.0,2401498.0,-82245074.0,-10.18,2415934.0,0.3,-84661008.0,-10.48,36810437.0,4.56,45434623.0,5.62,-9598.0,1.755,1.756,5179241216.0,9089568334,9089568334,2026-07-17,2026-07-17 16:11:45+08:00
516000,大数据ETF华夏,0.911,0.9164,0.59,-0.07,-7.14,827915.0,78665431.0,0.965,0.977,0.907,0.981,7.14,16.46,0.94,8.38,274913.0,553002.0,-2052020.0,-2.61,-1596227.0,-2.03,-455793.0,-0.58,-1060301.0,-1.35,3112319.0,3.96,-2343.0,0.911,0.912,502855008.0,458100912,458100912,2026-07-17,2026-07-17 16:11:56+08:00
588870,科创50ETF汇添富,1.741,1.7368,-0.24,-0.134,-7.15,1190630.0,212924815.0,1.846,1.875,1.72,1.875,8.27,28.18,1.47,73.4,567275.0,623355.0,-58714021.0,-27.58,-39149245.0,-18.39,-19564776.0,-9.19,16282679.0,7.65,42431342.0,19.93,-10174.0,1.741,1.742,422552000.0,735663032,735663032,2026-07-17,2026-07-17 16:11:47+08:00
588080,科创50ETF易方达,1.753,1.7543,0.07,-0.135,-7.15,21609550.0,3902852062.0,1.862,1.888,1.737,1.888,8.0,10.15,1.56,71.16,11438050.0,10171501.0,-722403040.0,-18.51,-954580592.0,-24.46,232177552.0,5.95,364028208.0,9.33,358374800.0,9.18,-71103.0,1.753,1.754,21286628096.0,37315459052,37315459052,2026-07-17,2026-07-17 16:11:50+08:00
588300,科创创业50ETF招商,1.156,1.1544,-0.14,-0.089,-7.15,1083663.0,127591949.0,1.236,1.237,1.136,1.245,8.11,7.74,2.15,23.77,424993.0,658670.0,-13022448.0,-10.21,5423279.0,4.25,-18445727.0,-14.46,-255890.0,-0.2,13278339.0,10.41,-5689.0,1.156,1.157,1399210496.0,1617487333,1617487333,2026-07-17,2026-07-17 16:11:49+08:00
588010,科创新材料ETF博时,1.052,1.0531,0.1,-0.081,-7.15,1717261.0,188514449.0,1.122,1.14,1.051,1.133,7.86,19.12,0.9,30.67,897774.0,819487.0,-7952414.0,-4.22,-11001408.0,-5.84,3048994.0,1.62,3164193.0,1.68,4788222.0,2.54,-6680.0,1.051,1.052,897925808.0,944617950,944617950,2026-07-17,2026-07-17 16:11:40+08:00
159185,港股通信息技术ETF鹏华,1.037,1.0356,-0.14,-0.08,-7.16,3679065.0,392651163.52,1.112,1.114,1.025,1.117,7.97,174.28,0.97,-30.5,1743782.0,1935283.0,-7306303.0,-1.86,6910485.0,1.76,-14216788.0,-3.62,2108182.0,0.54,5198122.0,1.32,1583.0,1.036,1.037,211099035.0,218909699,218909699,2026-07-17,2026-07-17 15:34:21+08:00
588060,科创50ETF广发,1.089,1.0873,-0.16,-0.084,-7.16,9564198.0,1074246817.0,1.152,1.169,1.077,1.173,7.84,16.02,1.69,69.7,4928974.0,4635224.0,-181236848.0,-16.87,-182019968.0,-16.94,783120.0,0.07,79248222.0,7.38,101988624.0,9.49,-51434.0,1.089,1.09,5971140096.0,6502571565,6502571565,2026-07-17,2026-07-17 16:12:01+08:00
588090,科创50ETF华泰柏瑞,1.76,1.7596,-0.02,-0.136,-7.17,2080605.0,378141806.0,1.872,1.896,1.742,1.896,8.12,7.99,1.45,-35.82,884179.0,1196427.0,-40703872.0,-10.76,-11949806.0,-3.16,-28754066.0,-7.6,10538145.0,2.79,30165727.0,7.98,-7916.0,1.76,1.761,2604072800.0,4583168128,4583168128,2026-07-17,2026-07-17 16:11:50+08:00
159278,机器人ETF鹏华,0.944,0.9434,-0.06,-0.073,-7.18,3800092.0,369475757.3,1.014,1.02,0.936,1.017,8.26,18.68,1.56,39.38,1431360.0,2368732.0,-107405329.0,-29.07,-106411981.0,-28.8,-993348.0,-0.27,54185377.0,14.67,53219952.0,14.4,32939.0,0.943,0.944,2034545856.0,1920611288,1920611288,2026-07-17,2026-07-17 15:34:12+08:00
588130,科创医药ETF华夏,1.007,1.0044,-0.26,-0.078,-7.19,1166523.0,120680935.0,1.088,1.09,1.002,1.085,8.11,39.13,2.19,39.78,230690.0,935833.0,-10526051.0,-8.72,-494000.0,-0.41,-10032051.0,-8.31,4810438.0,3.99,5715614.0,4.74,-1115.0,1.006,1.007,298082608.0,300169186,300169186,2026-07-17,2026-07-17 16:11:52+08:00
159603,科创创业ETF天弘,1.73,1.7286,-0.08,-0.134,-7.19,103870.0,18460234.5,1.819,1.864,1.706,1.864,8.48,0.42,1.1,27.27,46661.0,57209.0,-4113557.0,-22.28,874545.0,4.74,-4988102.0,-27.02,1093890.0,5.93,3019666.0,16.36,-212.0,1.73,1.732,2454071920.0,4245544422,4245544422,2026-07-17,2026-07-17 15:34:06+08:00
588550,科创综指增强ETF易方达,1.367,1.3377,-2.19,-0.106,-7.2,83337.0,11569589.0,1.47,1.473,1.346,1.473,8.62,15.07,2.15,2.62,51654.0,31683.0,-825668.0,-7.14,-960754.0,-8.3,135086.0,1.17,99103.0,0.86,726565.0,6.28,-19.0,1.367,1.37,55290000.0,75581430,75581430,2026-07-17,2026-07-17 16:11:41+08:00
588720,科创50ETF中银,1.726,1.7229,-0.18,-0.134,-7.2,94046.0,16804336.0,1.856,1.856,1.709,1.86,7.9,9.43,1.15,-18.77,42436.0,51610.0,-1360492.0,-8.1,1525064.0,9.08,-2885556.0,-17.17,533394.0,3.17,827099.0,4.92,-1015.0,1.725,1.726,99741800.0,172154347,172154347,2026-07-17,2026-07-17 16:12:00+08:00
159813,半导体ETF鹏华,1.56,1.5727,0.81,-0.121,-7.2,4245012.0,681961093.774,1.647,1.673,1.544,1.681,7.67,9.65,0.91,76.52,1826896.0,2418116.0,-58871050.0,-8.63,27669782.0,4.06,-86540832.0,-12.69,5256412.0,0.77,53614632.0,7.86,-34705.0,1.56,1.561,4400862464.0,6865345444,6865345444,2026-07-17,2026-07-17 15:34:12+08:00
588310,科创创业ETF方正富邦,1.21,1.2098,-0.02,-0.094,-7.21,43717.0,5419192.0,1.292,1.292,1.191,1.304,7.75,13.73,1.21,1.76,23735.0,19982.0,-832371.0,-15.36,497663.0,9.18,-1330034.0,-24.54,212853.0,3.93,619519.0,11.43,-174.0,1.208,1.21,31837500.0,38523375,38523375,2026-07-17,2026-07-17 16:11:41+08:00
159530,机器人ETF易方达,1.336,1.3372,0.09,-0.104,-7.22,10658113.0,1465638965.34,1.44,1.447,1.324,1.44,8.54,8.37,1.2,79.76,4482318.0,6175795.0,-290868144.0,-19.85,-183244704.0,-12.5,-107623440.0,-7.34,107131328.0,7.31,183736801.0,12.54,-85496.0,1.336,1.337,12737613056.0,17017451043,17017451043,2026-07-17,2026-07-17 15:34:30+08:00
588150,科创50ETF南方,1.208,1.2099,0.16,-0.094,-7.22,391303.0,48939665.0,1.298,1.3,1.198,1.302,7.83,12.06,0.98,9.88,174280.0,217023.0,-1531959.0,-3.13,-591413.0,-1.21,-940546.0,-1.92,-996522.0,-2.04,2528481.0,5.17,-1428.0,1.208,1.21,324432608.0,391914590,391914590,2026-07-17,2026-07-17 16:11:46+08:00
526000,港股通信息技术ETF华夏,1.116,1.114,-0.18,-0.087,-7.23,7347049.0,842043939.0,1.19,1.199,1.103,1.203,7.98,502.73,1.13,3.61,3676454.0,3670595.0,-4158246.0,-0.49,-16783318.0,-1.99,12625072.0,1.5,-2540952.0,-0.3,6699190.0,0.8,-9309.0,1.115,1.116,146142000.0,163094472,163094472,2026-07-17,2026-07-17 16:11:37+08:00
589360,科创50ETF国泰,0.886,0.8845,-0.17,-0.069,-7.23,653655.0,59781310.0,0.938,0.95,0.875,0.955,7.85,5.07,1.01,-39.47,314239.0,339416.0,-9637614.0,-16.12,-6757420.0,-11.3,-2880194.0,-4.82,3397900.0,5.68,6239714.0,10.44,-6311.0,0.885,0.886,1289174000.0,1142208164,1142208164,2026-07-17,2026-07-17 16:11:42+08:00
515260,电子ETF华宝,0.871,0.8735,0.29,-0.068,-7.24,1014063.0,91469645.0,0.915,0.935,0.861,0.939,7.88,10.83,1.09,15.3,497581.0,516482.0,-1633150.0,-1.79,7656269.0,8.37,-9289419.0,-10.16,-869752.0,-0.95,2502901.0,2.74,-2282.0,0.87,0.871,936568400.0,815751076,815751076,2026-07-17,2026-07-17 16:11:34+08:00
159131,港股通信息技术ETF华宝,0.91,0.9098,-0.02,-0.071,-7.24,33952930.0,3169332677.485,0.972,0.975,0.899,0.981,7.75,187.7,1.12,-41.78,15690409.0,18262521.0,-71217952.0,-2.25,-65361120.0,-2.06,-5856832.0,-0.18,36524832.0,1.15,34693130.0,1.09,97295.0,0.909,0.91,1808919904.0,1646117113,1646117113,2026-07-17,2026-07-17 15:34:48+08:00
588450,科创50增强ETF招商,2.154,2.1473,-0.31,-0.168,-7.24,118861.0,26362220.0,2.294,2.309,2.125,2.322,7.92,23.05,1.61,2.23,57460.0,61401.0,-3088934.0,-11.72,-1124393.0,-4.27,-1964541.0,-7.45,91790.0,0.35,2997143.0,11.37,-1129.0,2.154,2.157,51568700.0,111078980,111078980,2026-07-17,2026-07-17 16:11:38+08:00
589900,科创综指ETF博时,1.571,1.5566,-0.93,-0.123,-7.26,267775.0,43677503.0,1.694,1.694,1.551,1.694,8.44,15.4,1.44,12.4,135145.0,132630.0,-2367482.0,-5.42,-1982655.0,-4.54,-384827.0,-0.88,1707491.0,3.91,659992.0,1.51,-2800.0,1.571,1.574,173908200.0,273209782,273209782,2026-07-17,2026-07-17 16:11:39+08:00
159992,创新药ETF银华,0.843,0.8393,-0.44,-0.066,-7.26,23995024.0,2067205248.236,0.898,0.901,0.839,0.909,6.82,12.0,1.24,68.33,9452444.0,14542580.0,-388562992.0,-18.8,-337152672.0,-16.31,-51410320.0,-2.49,218704609.0,10.58,169858366.0,8.22,159833.0,0.842,0.843,19994981120.0,16855769084,16855769084,2026-07-17,2026-07-17 15:34:03+08:00
589180,科创新材料ETF汇添富,1.725,1.7274,0.14,-0.135,-7.26,281005.0,50559929.0,1.841,1.868,1.718,1.86,8.06,20.46,0.93,8.57,140592.0,140413.0,1742828.0,3.45,3994698.0,7.9,-2251870.0,-4.45,-3450376.0,-6.82,1707548.0,3.38,-2785.0,1.723,1.725,137318000.0,236873550,236873550,2026-07-17,2026-07-17 16:11:59+08:00
159273,云计算ETF汇添富,1.39,1.3829,-0.51,-0.109,-7.27,422413.0,59978795.0,1.492,1.492,1.363,1.499,8.61,6.12,1.26,60.91,199496.0,222917.0,505590.0,0.84,-2612320.0,-4.36,3117910.0,5.2,-3218303.0,-5.37,2712713.0,4.52,-687.0,1.39,1.391,689777504.0,958790731,958790731,2026-07-17,2026-07-17 15:34:54+08:00
516350,芯片ETF易方达,1.719,1.7258,0.39,-0.135,-7.28,1502659.0,267307383.0,1.817,1.854,1.705,1.854,8.04,10.95,0.93,61.5,715942.0,786717.0,-4024884.0,-1.51,22364382.0,8.37,-26389266.0,-9.87,-4537354.0,-1.7,8562237.0,3.2,-11224.0,1.719,1.72,1372415296.0,2359181894,2359181894,2026-07-17,2026-07-17 16:11:35+08:00
159039,机器人ETF华安,0.84,0.8359,-0.49,-0.066,-7.28,687465.0,59347906.696,0.907,0.912,0.832,0.906,8.83,13.49,0.84,65.93,275098.0,412367.0,-12365013.0,-20.83,-3636513.0,-6.13,-8728500.0,-14.71,4280369.0,7.21,8084643.0,13.62,3823.0,0.839,0.84,509461424.0,427947596,427947596,2026-07-17,2026-07-17 15:34:12+08:00
159858,创新药ETF南方,0.673,0.673,0.0,-0.053,-7.3,1558931.0,109285463.8,0.714,0.724,0.672,0.726,7.16,15.84,1.74,-11.07,507165.0,1051766.0,-8856097.0,-8.1,-6430068.0,-5.88,-2426029.0,-2.22,3571025.0,3.27,5285072.0,4.84,-5273.0,0.673,0.674,984098320.0,662298169,662298169,2026-07-17,2026-07-17 15:34:21+08:00
159949,创业板50ETF华安,1.639,1.6335,-0.34,-0.129,-7.3,27437154.0,4589047439.248,1.741,1.743,1.612,1.768,7.41,23.39,1.9,85.71,15043511.0,12393643.0,-632553280.0,-13.78,-838388640.0,-18.27,205835360.0,4.49,326186368.0,7.11,306366908.0,6.68,-117809.0,1.639,1.64,11728785152.0,19223478864,19223478864,2026-07-17,2026-07-17 15:34:42+08:00
159599,芯片ETF东财,2.928,2.9243,-0.13,-0.231,-7.31,1138644.0,345660115.638,3.1,3.149,2.908,3.159,7.63,16.12,1.03,-9.58,544241.0,594403.0,-11337881.0,-3.28,-7611937.0,-2.2,-3725944.0,-1.08,-6899134.0,-2.0,18237016.0,5.28,-6672.0,2.928,2.929,706322064.0,2068111003,2068111003,2026-07-17,2026-07-17 15:34:00+08:00
588330,双创50ETF华宝,1.14,1.1369,-0.27,-0.09,-7.32,1188829.0,138765341.0,1.216,1.218,1.121,1.23,7.89,11.73,1.54,-1.9,518208.0,670621.0,-16791471.0,-12.1,793633.0,0.57,-17585104.0,-12.67,6833650.0,4.92,9957821.0,7.18,-7924.0,1.139,1.14,1013737808.0,1155661101,1155661101,2026-07-17,2026-07-17 16:11:45+08:00
159153,消费电子ETF鹏华,1.228,1.2387,0.86,-0.097,-7.32,184491.0,23280512.553,1.304,1.315,1.211,1.325,7.85,19.27,0.91,71.48,96342.0,88149.0,2202419.0,9.46,954802.0,4.1,1247617.0,5.36,-2658526.0,-11.42,456106.0,1.96,-898.0,1.228,1.23,95725988.0,117551513,117551513,2026-07-17,2026-07-17 15:34:48+08:00
517800,人工智能50ETF方正富邦,1.012,1.012,0.0,-0.08,-7.33,107263.0,11094690.0,1.092,1.092,0.994,1.092,8.97,5.05,1.21,-7.41,35982.0,71281.0,-5176838.0,-46.66,0.0,0.0,-5176838.0,-46.66,1980156.0,17.85,3196682.0,28.81,-2035.0,1.012,1.013,212539700.0,215090176,215090176,2026-07-17,2026-07-17 16:11:48+08:00
588040,科创50ETF鹏华,1.744,1.7396,-0.25,-0.138,-7.33,223402.0,40158805.0,1.84,1.88,1.731,1.882,7.92,16.44,0.86,-24.94,96945.0,126457.0,-3677641.0,-9.16,-276363.0,-0.69,-3401278.0,-8.47,-653104.0,-1.63,4330746.0,10.78,-1894.0,1.743,1.744,135889000.0,236990416,236990416,2026-07-17,2026-07-17 16:11:33+08:00
516060,创新药ETF工银,0.581,0.581,0.0,-0.046,-7.34,427838.0,25522774.0,0.619,0.621,0.58,0.627,6.54,12.96,1.19,-6.24,183110.0,244728.0,-4574748.0,-17.92,-5575817.0,-21.85,1001069.0,3.92,2431705.0,9.53,2143042.0,8.4,-2318.0,0.58,0.581,330237408.0,191867934,191867934,2026-07-17,2026-07-17 16:11:45+08:00
588860,科创医药ETF工银,0.656,0.6547,-0.2,-0.052,-7.34,360238.0,24200124.0,0.702,0.705,0.651,0.708,7.63,9.66,1.15,2.55,139591.0,220647.0,-5222182.0,-21.58,-4918675.0,-20.32,-303507.0,-1.25,2219806.0,9.17,3002376.0,12.41,-1471.0,0.656,0.657,372889408.0,244615452,244615452,2026-07-17,2026-07-17 16:11:48+08:00
588160,科创新材料ETF南方,1.073,1.0723,-0.07,-0.085,-7.34,1910852.0,213701776.0,1.136,1.163,1.07,1.158,8.03,31.56,1.3,17.26,721915.0,1188937.0,-4276429.0,-2.0,421494.0,0.2,-4697923.0,-2.2,2921121.0,1.37,1355308.0,0.63,-4688.0,1.072,1.073,605496000.0,649697208,649697208,2026-07-17,2026-07-17 16:11:52+08:00
159196,港股通信息技术ETF易方达,1.16,1.1607,0.06,-0.092,-7.35,4394138.0,524995352.5,1.252,1.252,1.148,1.252,8.31,220.22,0.95,-58.39,2122896.0,2271242.0,-7273405.0,-1.39,-1211437.0,-0.23,-6061968.0,-1.15,-1129449.0,-0.22,8402866.0,1.6,6975.0,1.159,1.16,199530324.0,231455176,231455176,2026-07-17,2026-07-17 15:34:00+08:00
159801,芯片ETF广发,1.208,1.2103,0.19,-0.096,-7.36,3802276.0,472776101.167,1.272,1.293,1.19,1.304,7.9,8.47,1.16,1.28,1932132.0,1870143.0,-30396102.0,-6.43,-17851979.0,-3.78,-12544123.0,-2.65,3452697.0,0.73,26943405.0,5.7,-23373.0,1.208,1.209,4487120128.0,5420441115,5420441115,2026-07-17,2026-07-17 15:34:57+08:00
159537,信创ETF国泰,0.932,0.9325,0.05,-0.074,-7.36,160469.0,15454165.072,0.993,1.006,0.926,1.006,7.95,10.01,1.06,50.06,76957.0,83512.0,-1999787.0,-12.94,-1756668.0,-11.37,-243119.0,-1.57,1187951.0,7.69,811836.0,5.25,-944.0,0.932,0.933,160285204.0,149385810,149385810,2026-07-17,2026-07-17 15:34:57+08:00
159325,半导体ETF南方,2.178,2.1705,-0.35,-0.173,-7.36,1781481.0,400111020.653,2.295,2.341,2.153,2.351,8.0,31.79,1.56,83.2,560473.0,1221008.0,-12692308.0,-3.17,24187667.0,6.05,-36879975.0,-9.22,-4257792.0,-1.06,16950099.0,4.24,-7099.0,2.178,2.179,560460528.0,1220683030,1220683030,2026-07-17,2026-07-17 15:34:15+08:00
159995,芯片ETF华夏,1.22,1.2239,0.32,-0.097,-7.37,13101681.0,1650978342.15,1.28,1.312,1.203,1.317,8.28,5.62,1.07,-50.65,6556473.0,6545208.0,-152691088.0,-9.25,-57869072.0,-3.51,-94822016.0,-5.74,41659088.0,2.52,111032008.0,6.73,121108.0,1.219,1.22,23326126080.0,28457873818,28457873818,2026-07-17,2026-07-17 15:34:27+08:00
159738,云计算ETF华泰柏瑞,1.999,1.9968,-0.11,-0.159,-7.37,169072.0,34885515.0,2.108,2.158,1.976,2.158,8.43,12.52,0.91,-94.51,79329.0,89743.0,465621.0,1.33,-10385.0,-0.03,476006.0,1.36,-599485.0,-1.72,133865.0,0.38,83.0,1.998,1.999,134992667.0,269850341,269850341,2026-07-17,2026-07-17 15:34:27+08:00
588770,科创信息ETF摩根,1.894,1.8926,-0.07,-0.151,-7.38,69518.0,13621003.0,2.03,2.05,1.875,2.045,8.56,2.05,0.5,-35.08,39552.0,29966.0,-1220910.0,-8.96,73471.0,0.54,-1294381.0,-9.5,296152.0,2.17,924759.0,6.79,-741.0,1.892,1.894,338597104.0,641302915,641302915,2026-07-17,2026-07-17 16:11:45+08:00
159205,创业板ETF东财,1.693,1.6811,-0.71,-0.135,-7.39,2259018.0,389788687.5,1.796,1.81,1.664,1.828,7.99,56.05,2.85,89.39,1071562.0,1187456.0,-169136921.0,-43.39,-154447473.0,-39.62,-14689448.0,-3.77,68412771.0,17.55,100724149.0,25.84,-11474.0,1.693,1.7,403056064.0,682373916,682373916,2026-07-17,2026-07-17 15:34:09+08:00
588660,科创创业50ETF兴银,1.867,1.8645,-0.13,-0.149,-7.39,39756.0,7604125.0,2.0,2.0,1.845,2.016,7.69,12.68,1.21,-0.45,24525.0,15231.0,-1502602.0,-19.76,0.0,0.0,-1502602.0,-19.76,899143.0,11.82,603459.0,7.94,-291.0,1.866,1.867,31344000.0,58519248,58519248,2026-07-17,2026-07-17 16:11:44+08:00
562030,信创ETF华宝,0.487,0.4875,0.1,-0.039,-7.41,72816.0,3679599.0,0.523,0.526,0.487,0.526,7.41,5.02,0.44,4.61,27651.0,45165.0,-379922.0,-10.33,-215247.0,-5.85,-164675.0,-4.48,-186020.0,-5.06,565941.0,15.38,-1881.0,0.486,0.487,144973900.0,70602289,70602289,2026-07-17,2026-07-17 16:11:39+08:00
159022,科创创业人工智能ETF富国,1.035,1.0126,-2.21,-0.083,-7.42,311452.0,32844868.59,1.12,1.121,1.018,1.118,9.21,19.15,1.31,-54.03,125575.0,185877.0,-7503521.0,-22.85,-6618372.0,-20.15,-885149.0,-2.69,4039090.0,12.3,3464432.0,10.55,1419.0,1.034,1.035,162630967.0,168323051,168323051,2026-07-17,2026-07-17 15:34:00+08:00
512770,战略新兴ETF华夏,2.565,2.5803,0.59,-0.206,-7.43,28893.0,7609047.0,2.716,2.72,2.53,2.771,6.86,2.94,0.73,-26.62,11331.0,17562.0,-1196131.0,-15.72,0.0,0.0,-1196131.0,-15.72,653055.0,8.58,543077.0,7.14,-1.0,2.565,2.573,98267800.0,252056907,252056907,2026-07-17,2026-07-17 16:11:54+08:00
560900,创新药ETF摩根,0.907,0.9032,-0.42,-0.073,-7.45,471588.0,43854235.0,0.96,0.97,0.905,0.98,6.63,19.99,1.03,-5.86,149881.0,321707.0,-4914936.0,-11.21,-3378675.0,-7.7,-1536261.0,-3.5,1099675.0,2.51,3815261.0,8.7,-2885.0,0.907,0.908,235969100.0,214023974,214023974,2026-07-17,2026-07-17 16:11:33+08:00
588700,科创医药ETF嘉实,0.981,0.9815,0.05,-0.079,-7.45,792055.0,79898603.0,1.044,1.057,0.976,1.06,7.64,16.32,0.87,9.72,276248.0,515807.0,-10152378.0,-12.71,1669337.0,2.09,-11821715.0,-14.8,1699129.0,2.13,8453248.0,10.58,-882.0,0.981,0.982,485336208.0,476114820,476114820,2026-07-17,2026-07-17 16:11:45+08:00
516920,芯片ETF汇添富,1.472,1.4782,0.42,-0.119,-7.48,507087.0,77123125.0,1.552,1.585,1.46,1.591,7.86,9.95,0.9,24.39,236840.0,270247.0,-881907.0,-1.14,2116478.0,2.74,-2998385.0,-3.89,-4651136.0,-6.03,5533043.0,7.17,-8730.0,1.471,1.472,509463008.0,749929548,749929548,2026-07-17,2026-07-17 16:11:50+08:00
516080,创新药ETF易方达,0.667,0.6682,0.18,-0.054,-7.49,6873958.0,470770743.0,0.713,0.716,0.667,0.721,6.8,14.01,1.22,18.11,2536652.0,4337307.0,-68069281.0,-14.46,-37061134.0,-7.87,-31008147.0,-6.59,37231508.0,7.91,30837773.0,6.55,-48692.0,0.667,0.668,4907554816.0,3273339062,3273339062,2026-07-17,2026-07-17 16:11:54+08:00
515120,创新药ETF广发,0.629,0.6295,0.08,-0.051,-7.5,28186796.0,1823509650.0,0.671,0.675,0.628,0.68,6.91,15.06,1.4,17.14,11341965.0,16844831.0,-244121296.0,-13.39,-154287248.0,-8.46,-89834048.0,-4.93,141367075.0,7.75,102754235.0,5.63,-108527.0,0.629,0.63,18716993536.0,11772988934,11772988934,2026-07-17,2026-07-17 16:11:51+08:00
562950,消费电子ETF易方达,1.598,1.6016,0.22,-0.13,-7.52,826427.0,135413470.0,1.686,1.723,1.581,1.728,8.22,7.97,1.05,25.32,367283.0,459145.0,2760815.0,2.04,9991706.0,7.38,-7230891.0,-5.34,-8066147.0,-5.96,5305333.0,3.92,-4110.0,1.597,1.598,1037258304.0,1657538770,1657538770,2026-07-17,2026-07-17 16:11:35+08:00
562560,信息技术ETF华夏,2.285,2.291,0.26,-0.186,-7.53,9723.0,2294614.0,2.422,2.432,2.273,2.471,6.43,4.01,0.59,-37.21,5132.0,4591.0,199329.0,8.69,0.0,0.0,199329.0,8.69,-200749.0,-8.75,1420.0,0.06,-10.0,2.282,2.286,24265500.0,55446668,55446668,2026-07-17,2026-07-17 16:11:56+08:00
589280,科创增强ETF华宝,0.88,0.8798,-0.02,-0.072,-7.56,193507.0,17698346.0,0.953,0.953,0.868,0.952,8.93,12.16,1.47,-25.91,75274.0,118233.0,-913948.0,-5.16,6553445.0,37.03,-7467393.0,-42.19,496899.0,2.81,417050.0,2.36,-10.0,0.881,0.882,159069000.0,139980720,139980720,2026-07-17,2026-07-17 16:11:45+08:00
516640,芯片ETF富国,1.516,1.5225,0.43,-0.124,-7.56,1773139.0,279111272.0,1.601,1.633,1.503,1.64,7.93,12.88,0.9,40.91,814167.0,958972.0,7147692.0,2.56,10998184.0,3.94,-3850492.0,-1.38,-15780693.0,-5.65,8633001.0,3.09,-14578.0,1.515,1.516,1376482800.0,2086747925,2086747925,2026-07-17,2026-07-17 16:11:37+08:00
589990,科创综指ETF华泰柏瑞,1.615,1.6149,-0.01,-0.132,-7.56,65000.0,10786166.0,1.747,1.762,1.604,1.747,9.04,5.9,1.14,-7.72,36554.0,28446.0,-3393731.0,-31.46,0.0,0.0,-3393731.0,-31.46,1824965.0,16.92,1568766.0,14.54,-2009.0,1.613,1.615,110090000.0,177795350,177795350,2026-07-17,2026-07-17 16:11:37+08:00
